,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,17,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,61942,0,0,0,2,2,2,0,0,0,0,0,0,0,0,10,18,14,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,5,2,1.0,4.7960567421576314,0.14927027684589628,0.0546729809964716
2,61937,0,0,0,2,4,1,1,0,0,0,0,0,0,0,20,14,2,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0,1,0,0,0,2,5,11,2,5.0,10.55132483274679,0.32839460906097184,0.12028055819223753
3,61931,0,5,0,4,4,3,0,0,0,0,0,0,0,0,15,3,3,0,1,0,0,0,0,0,2,0,0,0,0,1,2,0,2,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,3,0,3,2,1,1,0,0,2,0,15,21,2,15.0,20.143438317062053,0.6269351627527644,0.22962652018518073
4,61878,44,10,1,5,0,3,1,1,0,0,0,0,0,0,6,3,1,3,0,0,0,0,0,2,0,0,0,0,1,2,0,2,2,0,4,1,4,0,1,0,0,0,0,0,0,0,0,1,1,2,2,3,4,3,2,1,2,1,1,2,0,0,19,36,2,19.0,34.53160854353495,1.0747459932904533,0.39364546317459553
5,61860,54,13,2,4,3,2,1,0,1,0,0,0,0,0,3,4,4,1,0,0,0,1,2,0,0,0,0,1,2,0,2,2,0,4,1,4,0,1,1,1,0,0,0,0,0,0,1,0,2,2,4,5,2,2,1,2,2,1,2,0,0,0,21,41,3,21.0,39.32766528569258,1.2240162701363495,0.44831844417106714
6,61833,78,16,6,3,2,2,0,0,1,0,0,0,0,0,4,5,3,0,1,0,1,0,0,0,0,0,1,2,0,2,2,0,4,1,4,0,1,1,1,0,0,0,0,0,0,1,0,2,3,4,4,2,1,1,1,3,1,2,0,0,1,0,21,46,3,21.0,44.123722027850214,1.373286546982246,0.5029914251675387
7,61807,96,21,7,2,5,3,0,0,0,0,0,0,0,0,7,4,0,1,0,1,0,0,0,0,0,1,2,0,2,3,0,4,1,4,0,1,1,1,1,0,0,0,0,0,1,0,1,2,4,4,2,1,1,1,3,2,2,0,0,1,0,0,23,51,4,23.0,48.919778770007845,1.5225568238281422,0.5576644061640104
8,61774,123,29,7,5,2,0,0,1,1,0,0,0,0,0,5,0,3,0,1,0,1,0,0,0,1,2,0,2,3,0,4,1,4,0,3,1,1,1,0,1,0,0,0,1,0,1,2,3,4,2,1,1,0,2,3,2,1,0,1,0,0,0,27,57,4,27.0,54.675046860597,1.7016811560432177,0.6232719833597763
9,61737,152,29,11,3,2,2,0,0,0,0,0,0,0,0,0,3,3,1,3,1,0,0,0,1,2,0,2,3,0,4,1,5,0,3,1,1,1,0,1,0,0,0,1,0,1,2,4,4,2,1,2,0,2,3,3,1,0,2,0,0,0,0,28,65,4,28.0,62.34873764804921,1.9405135989966518,0.7107487529541308
10,61738,143,33,15,4,3,1,0,0,0,0,0,0,0,0,3,5,2,5,1,2,0,0,1,2,0,2,3,0,4,1,5,0,3,1,1,1,0,1,0,0,0,0,0,1,2,2,3,1,1,1,0,2,2,3,0,0,2,0,0,0,0,0,28,65,6,28.0,62.34873764804921,1.9405135989966518,0.7107487529541308
11,61679,195,42,18,0,2,4,1,0,0,0,0,0,0,0,6,2,5,1,2,0,0,0,2,0,2,3,0,4,1,5,1,3,1,1,1,0,1,0,0,0,0,0,1,2,2,2,0,1,0,0,3,2,3,0,0,2,0,0,0,0,0,0,30,73,7,30.0,70.02242843550142,2.179346041950086,0.7982255225484853
12,61653,217,45,25,2,3,0,0,1,0,0,0,0,0,0,2,5,2,2,0,0,1,0,0,2,3,0,4,2,5,1,3,1,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,3,2,2,2,1,2,0,0,0,2,0,0,0,31,81,7,31.0,77.69611922295363,2.4181784849035197,0.8857022921428399
13,61624,242,42,35,3,1,1,0,0,0,0,0,0,0,0,5,2,3,1,0,1,0,0,2,3,0,4,2,5,1,3,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,2,3,1,2,0,0,0,2,0,0,0,0,33,84,7,33.0,80.57375326824821,2.5077406510110576,0.9185060807407229
14,61614,247,40,42,3,1,2,0,0,0,0,0,0,0,0,3,3,1,1,2,0,0,0,3,0,4,2,5,1,3,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,2,1,2,0,1,0,3,0,0,0,0,0,34,89,7,34.0,85.36981001040584,2.657010927856954,0.9731790617371945
15,61624,233,40,49,2,3,1,0,0,0,0,0,0,0,0,3,3,3,2,0,0,0,0,0,4,2,5,1,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,2,0,2,0,2,0,0,0,0,0,0,36,90,7,36.0,86.32902135883737,2.6868649832261333,0.9841136579364889
16,61609,245,43,51,2,1,0,1,0,0,0,0,0,0,0,4,3,2,1,0,0,1,0,4,2,5,1,3,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,2,2,0,2,1,0,0,0,0,0,0,38,93,7,38.0,89.20665540413195,2.7764271493336707,1.0169174465343718
17,61596,254,41,60,2,0,1,0,0,0,0,0,0,0,0,3,3,2,0,1,1,0,0,2,5,1,3,1,1,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,2,2,0,1,1,1,0,0,0,1,0,0,40,97,7,40.0,93.04350079785806,2.895843370810388,1.060655831331549
18,61595,247,38,66,2,1,4,0,0,0,0,0,0,0,0,5,2,1,1,2,0,0,0,5,1,3,1,1,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,2,2,0,1,1,3,0,0,0,1,0,0,1,40,100,8,40.0,95.92113484315263,2.9854055369179258,1.093459619929432
19,61602,237,39,73,2,4,1,0,0,0,0,0,0,0,0,4,2,1,2,0,0,0,0,1,3,1,1,1,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,2,0,0,1,4,1,0,0,1,0,0,1,0,42,103,8,42.0,98.79876888844721,3.0749677030254636,1.1262634085273149
20,61584,248,42,75,5,2,1,1,0,0,0,0,0,0,0,3,2,2,0,1,0,0,0,3,1,1,1,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,1,1,0,1,4,2,0,0,1,0,1,2,0,0,43,108,9,43.0,103.59482563060484,3.2242379798713596,1.1809363895237865
21,61580,252,46,80,2,1,0,0,0,0,0,0,0,0,0,2,3,1,2,1,0,0,0,1,1,1,3,1,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,0,1,1,0,1,5,2,0,0,1,0,0,1,0,0,0,46,110,9,46.0,105.51324832746789,3.283946090609718,1.2028055819223753
22,61560,270,49,87,1,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,0,1,1,3,1,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,1,4,1,1,1,1,0,0,0,0,0,0,0,46,115,9,46.0,110.30930506962552,3.4332163674556146,1.2574785629188467
23,61539,286,48,94,0,0,0,0,1,1,0,0,0,0,0,1,2,2,1,0,0,0,0,1,3,1,4,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,4,1,1,2,0,0,0,0,0,0,1,0,0,48,119,9,48.0,114.14615046335163,3.552632588932332,1.301216947716024
24,61529,290,47,100,1,3,0,1,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,3,1,4,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,1,1,0,1,0,0,0,0,1,0,0,0,48,121,9,48.0,116.06457316021469,3.61234069967069,1.3230861401146128
25,61519,296,49,107,4,0,1,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,1,4,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,50,123,9,50.0,117.98299585707774,3.6720488104090485,1.3449553325132013
26,61515,297,51,109,0,1,0,0,0,0,0,0,0,0,0,3,1,2,2,2,0,0,0,4,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,50,127,9,50.0,121.81984125080385,3.7914650318857657,1.3886937173103786
27,61528,279,51,116,2,1,0,1,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,53,127,9,53.0,121.81984125080385,3.7914650318857657,1.3886937173103786
