,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,11,11,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61946,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9,11,11,9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,3,5,1,3.0,4.7960567421576314,0.14927027684589628,0.0546729809964716
2,61942,0,0,0,4,0,1,0,0,0,0,0,0,0,0,11,11,10,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,1,0,1,0,1,1,0,1,0,5,12,2,5.0,11.510536181178317,0.3582486644301511,0.13121515439153184
3,61939,0,1,1,1,2,0,1,0,0,0,0,0,0,0,11,12,5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,5,1,0,1,1,1,2,1,0,1,0,10,18,2,10.0,17.265804271767475,0.5373729966452266,0.19682273158729777
4,61926,10,4,1,3,0,1,0,1,0,0,0,0,0,0,13,5,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,3,1,0,0,2,0,1,0,0,0,1,0,0,1,2,1,5,1,0,2,3,0,1,2,0,1,0,0,15,25,3,15.0,23.980283710788157,0.7463513842294814,0.273364904982358
5,61909,21,8,1,3,3,0,1,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,1,0,1,1,0,1,2,2,1,3,2,0,0,2,1,1,0,0,0,1,0,0,1,2,1,5,1,2,4,3,0,3,2,2,0,1,0,0,18,37,5,18.0,35.490819891966474,1.1046000486596326,0.40458005937388986
6,61888,38,12,3,3,1,1,0,0,0,0,0,0,0,0,4,0,1,1,1,0,0,0,0,1,0,1,1,0,1,2,2,2,4,2,0,0,2,1,1,0,0,0,1,0,0,1,2,1,4,1,2,3,5,0,2,2,1,0,2,0,0,0,20,42,5,20.0,40.286876634124106,1.2538703255055288,0.45925304037036146
7,61865,59,22,4,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,1,1,0,1,2,2,2,4,2,0,1,3,1,1,0,0,0,0,0,0,1,2,1,3,2,2,2,3,0,1,2,1,0,1,0,0,0,0,22,47,5,22.0,45.08293337628174,1.403140602351425,0.5139260213668331
8,61826,96,31,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,2,2,2,4,2,0,1,3,1,1,0,0,0,0,0,0,1,2,1,3,2,2,2,2,0,1,1,0,0,0,0,0,0,0,0,22,53,5,22.0,50.8382014668709,1.5822649345665007,0.579533598562599
9,61807,113,35,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,2,4,2,0,1,4,1,1,0,0,0,0,0,0,1,1,1,2,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,23,56,5,23.0,53.71583551216548,1.6718271006740384,0.6123373871604819
10,61790,129,40,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,4,2,0,1,4,1,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,57,5,23.0,54.675046860597,1.7016811560432177,0.6232719833597763
11,61782,134,39,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,2,0,1,4,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,58,5,23.0,55.63425820902853,1.731535211412397,0.6342065795590706
12,61783,132,32,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,4,2,0,1,4,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,58,5,23.0,55.63425820902853,1.731535211412397,0.6342065795590706
13,61793,119,30,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,2,4,2,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,58,6,23.0,55.63425820902853,1.731535211412397,0.6342065795590706
14,61800,110,28,36,1,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,2,2,4,2,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,58,7,23.0,55.63425820902853,1.731535211412397,0.6342065795590706
15,61795,113,27,40,1,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,2,4,2,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,59,8,23.0,56.593469557460054,1.7613892667815763,0.6451411757583649
16,61802,106,22,47,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,4,2,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25,61,8,25.0,58.51189225432311,1.8210973775199346,0.6670103681569536
17,61808,97,18,55,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,1,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,27,61,9,27.0,58.51189225432311,1.8210973775199346,0.6670103681569536
18,61814,90,18,57,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,27,64,9,27.0,61.389526299617685,1.9106595436274725,0.6998141567548365
19,61818,85,18,59,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,27,64,9,27.0,61.389526299617685,1.9106595436274725,0.6998141567548365
20,61810,90,18,61,2,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,4,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28,65,9,28.0,62.34873764804921,1.9405135989966518,0.7107487529541308
21,61817,82,15,68,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,29,66,9,29.0,63.30794899648074,1.970367654365831,0.7216833491534251
22,61824,73,15,70,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,66,11,29.0,63.30794899648074,1.970367654365831,0.7216833491534251
23,61826,71,14,73,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,30,69,11,30.0,66.18558304177532,2.0599298204733687,0.754487137751308
24,61822,72,14,75,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,32,69,12,32.0,66.18558304177532,2.0599298204733687,0.754487137751308
25,61812,81,13,79,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,33,70,12,33.0,67.14479439020684,2.089783875842548,0.7654217339506024
26,61816,75,13,81,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,33,70,13,33.0,67.14479439020684,2.089783875842548,0.7654217339506024
27,61819,71,13,81,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,33,72,13,33.0,69.0632170870699,2.1494919865809066,0.7872909263491911
28,61824,64,13,82,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,33,73,14,33.0,70.02242843550142,2.179346041950086,0.7982255225484853
