,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,16,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,61948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,10,3,3,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,7.0,1.9184226968630527,0.059708110738358515,0.02186919239858864
2,61945,0,1,0,2,1,0,0,0,0,0,0,0,0,0,16,10,3,3,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2,1,1,1,1,0,1,1,0,0,0,0,0,9,11,0,9.0,10.55132483274679,0.32839460906097184,0.12028055819223753
3,61935,8,3,0,2,0,0,0,0,0,0,0,0,0,0,10,3,3,2,0,1,0,0,0,0,0,2,0,0,1,1,0,1,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,3,1,1,2,5,0,2,2,2,1,0,0,0,1,10,26,0,10.0,24.939495059219684,0.7762054395986607,0.2842995011816523
4,61911,23,6,1,2,2,3,0,0,0,0,0,0,0,0,3,3,2,0,3,0,1,0,0,0,2,0,0,1,2,0,1,2,1,1,0,1,0,0,1,1,0,0,0,1,0,0,2,3,1,1,2,4,3,3,3,2,1,0,0,0,1,0,13,34,0,13.0,32.6131858466719,1.0150378825520947,0.3717762707760069
5,61886,42,15,2,2,4,1,1,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,2,0,0,1,2,0,1,2,1,1,0,2,1,0,1,1,0,0,0,0,0,0,1,2,1,1,1,3,2,3,2,2,2,0,0,0,0,0,0,15,37,1,15.0,35.490819891966474,1.1046000486596326,0.40458005937388986
6,61818,105,20,5,1,2,1,0,0,0,0,0,0,0,0,3,1,3,2,1,1,0,0,2,0,0,1,2,0,1,2,1,1,0,3,1,0,1,1,0,0,0,0,0,0,1,2,1,1,1,4,3,3,2,1,2,0,0,0,0,0,0,0,17,45,1,17.0,43.16451067941868,1.3434324916130667,0.49205682896824443
7,61811,106,24,7,3,3,1,0,0,0,0,0,0,0,0,1,3,2,1,3,0,1,0,0,0,1,2,0,1,2,1,1,0,3,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,4,2,3,2,2,2,0,0,0,0,0,0,0,1,17,48,2,17.0,46.04214472471327,1.4329946577206043,0.5248606175661273
8,61784,129,28,9,1,1,3,0,0,0,0,0,0,0,0,3,3,3,3,0,1,0,0,0,1,2,0,1,2,1,1,0,3,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,3,2,2,2,2,2,0,0,0,1,0,0,0,1,0,19,50,2,19.0,47.960567421576314,1.4927027684589629,0.546729809964716
9,61757,146,28,12,6,4,1,0,0,0,0,0,0,0,0,3,4,3,0,1,0,1,0,1,2,0,1,2,1,1,0,3,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,3,2,2,2,1,2,1,0,0,1,0,0,0,1,0,2,19,55,4,19.0,52.756624163733946,1.641973045304859,0.6014027909611876
