,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,11,8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61946,0,0,1,3,0,1,0,0,0,0,0,0,0,0,13,11,8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,4,0,4.0,3.8368453937261053,0.11941622147671703,0.04373838479717728
2,61933,9,2,1,2,1,1,0,0,0,0,0,0,0,0,13,8,3,5,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,3,1,0,1,0,2,0,1,0,7,14,0,7.0,13.42895887804137,0.4179567751685096,0.15308434679012048
3,61914,26,4,2,1,1,1,0,0,0,0,0,0,0,0,8,3,6,2,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,1,4,1,3,1,0,3,0,1,0,1,9,26,1,9.0,24.939495059219684,0.7762054395986607,0.2842995011816523
4,61893,42,6,4,1,4,0,0,0,0,0,0,0,0,0,3,6,3,2,2,0,0,0,0,0,0,0,0,1,1,1,0,0,4,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,3,2,4,2,2,3,0,2,0,1,0,1,0,12,32,1,12.0,30.694763149808843,0.9553297718137362,0.34990707837741825
5,61858,68,11,4,2,3,3,0,0,1,0,0,0,0,0,6,3,2,3,1,0,0,0,0,0,0,0,1,1,1,0,0,4,1,1,1,1,0,2,0,1,0,0,0,0,1,0,1,0,3,2,1,2,2,3,1,2,0,1,1,1,0,0,15,35,3,15.0,33.57239719510342,1.044891937921274,0.3827108669753012
6,61836,89,14,5,3,2,0,0,0,0,0,0,0,0,0,3,2,4,2,0,1,0,0,0,0,0,1,1,1,1,1,4,1,1,2,1,0,2,0,1,0,0,0,0,1,0,1,0,3,3,1,2,2,1,1,3,0,1,2,1,0,0,0,18,40,3,18.0,38.36845393726105,1.1941622147671702,0.4373838479717728
7,61822,98,17,7,2,0,1,1,0,0,0,0,0,0,0,3,7,2,0,2,0,0,0,0,0,1,1,1,2,1,4,1,1,2,1,0,2,0,1,0,0,0,0,1,0,1,0,3,3,1,2,1,1,1,2,0,1,2,0,0,0,1,0,20,42,4,20.0,40.286876634124106,1.2538703255055288,0.45925304037036146
8,61797,118,23,11,1,1,1,0,0,0,0,0,0,0,0,8,2,0,2,1,1,0,0,0,1,1,1,2,1,4,1,1,2,1,0,2,0,1,0,0,0,1,0,0,0,0,2,3,1,1,0,0,1,2,0,1,2,0,0,0,1,0,1,21,47,6,21.0,45.08293337628174,1.403140602351425,0.5139260213668331
9,61751,159,28,11,1,0,3,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,1,1,2,1,4,1,1,2,1,0,2,0,1,0,0,0,1,0,0,0,0,2,3,1,1,0,1,2,2,2,4,2,0,0,0,1,1,1,0,22,59,6,22.0,56.593469557460054,1.7613892667815763,0.6451411757583649
10,61759,147,29,13,2,5,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,2,2,4,1,1,2,1,0,2,0,1,0,0,0,1,0,0,0,0,2,2,1,1,0,0,2,2,2,4,2,1,0,0,1,1,1,0,0,23,60,6,23.0,57.55268090589158,1.7912433221507555,0.6560757719576592
11,61750,153,32,16,6,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,2,2,4,1,1,2,1,0,2,0,1,0,0,0,1,0,0,0,0,2,2,1,1,0,0,1,2,1,4,3,1,0,0,1,0,0,0,0,0,23,62,6,23.0,59.47110360275463,1.850951432889114,0.6779449643562478
12,61719,176,36,21,1,2,1,2,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0,2,2,4,1,1,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2,1,4,1,1,0,0,1,1,1,0,0,0,0,23,67,6,23.0,64.26716034491227,2.00022170973501,0.7326179453527194
13,61692,199,40,26,2,1,2,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,2,4,1,1,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,3,1,1,0,1,1,0,2,0,0,0,0,0,25,71,6,25.0,68.10400573863836,2.1196379312117273,0.7763563301498967
14,61674,216,37,35,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2,0,0,0,4,1,1,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,1,1,1,0,1,1,0,3,0,0,1,0,0,0,26,74,6,26.0,70.98163978393295,2.209200097319265,0.8091601187477797
15,61664,222,34,45,0,2,0,0,1,0,0,0,0,0,0,2,1,1,3,0,0,0,0,1,1,2,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,4,0,0,1,0,0,0,0,28,76,6,28.0,72.900062480796,2.2689082080576237,0.8310293111463684
16,61671,211,39,47,3,0,1,1,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,1,2,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,3,1,2,0,0,1,0,0,0,0,0,28,78,8,28.0,74.81848517765906,2.3286163187959823,0.852898503544957
17,61636,243,39,53,1,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,1,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,3,2,2,0,0,1,0,0,0,0,0,0,31,82,9,31.0,78.65533057138516,2.448032540272699,0.8966368883421343
18,61650,227,38,59,1,1,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,2,2,0,0,1,0,0,1,0,0,0,0,32,83,9,32.0,79.61454191981669,2.4778865956418783,0.9075714845414286
19,61647,230,38,62,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,1,3,1,0,0,2,1,0,1,0,0,0,0,0,32,88,9,32.0,84.41059866197432,2.6271568724877747,0.9622444655379002
20,61647,223,38,64,0,2,2,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,0,0,2,2,0,1,0,0,0,0,0,0,32,89,11,32.0,85.36981001040584,2.657010927856954,0.9731790617371945
21,61638,229,38,71,2,3,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,33,89,12,33.0,85.36981001040584,2.657010927856954,0.9731790617371945
22,61626,237,40,74,4,1,2,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,35,90,12,35.0,86.32902135883737,2.6868649832261333,0.9841136579364889
23,61620,243,41,79,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,36,93,12,36.0,89.20665540413195,2.7764271493336707,1.0169174465343718
24,61630,228,41,80,0,0,3,0,0,1,0,0,0,0,0,3,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,36,93,14,36.0,89.20665540413195,2.7764271493336707,1.0169174465343718
25,61638,216,39,83,0,3,0,0,2,0,0,0,0,0,0,2,4,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,36,96,14,36.0,92.08428944942654,2.8659893154412086,1.0497212351322547
