,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,9,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0.0,2.8776340452945792,0.08956216610753777,0.03280378859788296
1,61948,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12,9,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,7,1,1.0,6.714479439020685,0.2089783875842548,0.07654217339506024
2,61944,0,2,0,0,1,1,1,1,0,0,0,0,0,0,10,12,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,3,2,3,0,1,1,1,0,0,1,0,2,18,2,2.0,17.265804271767475,0.5373729966452266,0.19682273158729777
3,61933,11,7,0,1,1,1,0,0,0,0,0,0,0,0,12,7,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,3,0,5,1,1,0,1,1,0,0,5,26,2,5.0,24.939495059219684,0.7762054395986607,0.2842995011816523
4,61910,32,13,1,1,1,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,4,1,3,0,5,1,2,0,2,1,0,0,0,10,36,2,10.0,34.53160854353495,1.0747459932904533,0.39364546317459553
5,61888,53,16,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,1,0,4,1,3,1,6,1,2,0,2,1,1,0,0,0,12,44,2,12.0,42.20529933098716,1.3135784362438874,0.4811222327689501
6,61876,61,19,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,1,0,3,1,1,1,7,2,2,0,2,0,1,0,0,0,0,12,47,2,12.0,45.08293337628174,1.403140602351425,0.5139260213668331
7,61856,78,26,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,1,7,1,2,0,1,0,1,0,0,0,0,0,13,49,4,13.0,47.00135607314479,1.4628487130897836,0.5357952137654217
8,61836,95,30,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,3,0,1,1,5,0,2,0,1,0,1,0,0,0,0,0,0,15,51,5,15.0,48.919778770007845,1.5225568238281422,0.5576644061640104
9,61824,106,32,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,16,52,5,16.0,49.87899011843937,1.5524108791973215,0.5685990023633046
10,61811,115,30,14,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,16,53,5,16.0,50.8382014668709,1.5822649345665007,0.579533598562599
11,61816,107,25,23,2,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,16,53,6,16.0,50.8382014668709,1.5822649345665007,0.579533598562599
12,61817,103,27,26,2,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,17,54,7,17.0,51.79741281530242,1.6121189899356798,0.5904681947618933
13,61803,113,27,29,2,2,1,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,17,56,9,17.0,53.71583551216548,1.6718271006740384,0.6123373871604819
14,61799,112,26,32,2,2,2,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,18,58,10,18.0,55.63425820902853,1.731535211412397,0.6342065795590706
15,61805,102,25,35,2,4,0,1,0,0,1,0,0,0,0,1,4,2,1,1,0,0,0,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,18,58,12,18.0,55.63425820902853,1.731535211412397,0.6342065795590706
16,61801,101,25,38,6,0,2,0,0,1,0,0,0,0,0,4,2,2,1,2,1,0,0,2,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,18,59,12,18.0,56.593469557460054,1.7613892667815763,0.6451411757583649
17,61804,95,22,43,0,3,1,1,1,0,0,0,0,0,0,5,3,1,3,1,0,1,0,1,1,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,19,62,12,19.0,59.47110360275463,1.850951432889114,0.6779449643562478
18,61815,81,22,46,5,2,1,1,0,0,0,0,0,0,0,3,1,3,1,0,1,0,0,1,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,1,2,0,1,0,1,0,20,66,12,20.0,63.30794899648074,1.970367654365831,0.7216833491534251
19,61808,86,25,48,2,2,0,0,0,1,0,0,0,0,0,2,5,1,1,2,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,2,1,0,1,0,1,0,0,20,70,13,20.0,67.14479439020684,2.089783875842548,0.7654217339506024
20,61799,95,24,52,1,0,0,0,0,0,0,0,0,0,0,5,2,2,2,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,2,2,0,0,1,0,1,0,0,0,21,73,13,21.0,70.02242843550142,2.179346041950086,0.7982255225484853
21,61798,92,22,57,1,2,0,1,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,1,1,0,0,1,2,0,1,1,0,1,0,0,0,0,22,77,13,22.0,73.85927382922753,2.298762263426803,0.8419639073456626
22,61796,91,22,61,2,0,0,1,0,0,0,0,0,0,0,2,3,0,2,0,1,0,0,1,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,24,78,13,24.0,74.81848517765906,2.3286163187959823,0.852898503544957
23,61788,96,22,63,0,0,0,0,1,0,0,0,0,0,0,3,1,4,0,2,0,0,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,0,1,0,2,2,0,2,0,0,0,0,0,0,25,80,13,25.0,76.7369078745221,2.3883244295343404,0.8747676959435456
24,61792,89,22,68,2,0,1,1,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,0,27,81,13,27.0,77.69611922295363,2.4181784849035197,0.8857022921428399
25,61786,94,25,70,0,2,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,1,0,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,28,82,13,28.0,78.65533057138516,2.448032540272699,0.8966368883421343
