,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,14,5,5,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61942,0,1,0,2,1,1,1,1,0,0,0,0,0,0,11,15,6,5,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,3,6,1,3.0,5.7552680905891584,0.17912433221507554,0.06560757719576592
2,61927,9,1,0,1,6,2,1,0,0,0,0,0,0,0,15,6,6,2,2,3,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,1,1,3,0,1,1,0,0,1,0,0,7,13,2,7.0,12.469747529609842,0.38810271979933036,0.14214975059082616
3,61917,9,3,1,9,2,4,1,0,0,0,0,0,0,0,7,6,2,3,4,1,0,0,0,0,0,1,1,0,1,0,0,0,3,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,2,3,2,2,4,1,2,3,0,0,0,0,0,0,10,25,2,10.0,23.980283710788157,0.7463513842294814,0.273364904982358
4,61886,36,10,1,3,6,0,0,0,0,0,0,0,0,0,9,3,6,5,2,0,0,0,0,0,1,1,0,1,0,0,0,4,0,2,1,0,0,1,2,1,0,0,0,0,1,0,0,2,1,2,2,4,2,2,3,0,0,0,0,0,0,0,15,29,4,15.0,27.817129104514265,0.8657676057061985,0.3171032897795353
5,61845,75,17,1,2,1,1,0,0,0,0,0,0,0,0,3,7,6,2,0,0,0,0,0,1,1,0,1,0,0,0,4,0,2,1,1,2,1,2,1,0,0,0,0,1,0,0,1,1,2,3,5,2,3,2,2,0,0,1,0,0,0,0,18,40,5,18.0,38.36845393726105,1.1941622147671702,0.4373838479717728
6,61817,96,20,3,1,2,3,0,0,0,0,0,0,0,0,8,6,3,1,0,0,0,0,1,1,0,1,0,0,0,4,0,2,1,1,2,1,3,1,0,0,0,0,0,0,0,1,1,2,2,5,2,4,1,2,0,0,1,0,0,0,0,1,19,44,6,19.0,42.20529933098716,1.3135784362438874,0.4811222327689501
7,61798,112,22,6,4,1,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,1,0,1,0,0,0,4,0,2,1,1,2,1,3,1,1,0,0,0,0,0,0,1,1,1,2,5,3,4,2,3,2,1,1,0,0,0,0,1,0,21,52,7,21.0,49.87899011843937,1.5524108791973215,0.5685990023633046
8,61784,119,25,10,1,3,0,1,0,0,0,0,0,0,0,4,3,1,2,0,1,0,0,0,1,0,0,0,4,0,2,1,1,3,1,3,1,1,0,0,0,0,0,0,0,0,1,2,5,5,3,4,3,2,1,1,0,0,0,0,1,0,0,22,59,7,22.0,56.593469557460054,1.7613892667815763,0.6451411757583649
9,61741,155,29,15,2,3,1,1,0,0,0,0,0,0,0,3,1,2,0,2,0,0,0,1,0,0,0,4,0,2,1,2,3,1,3,1,1,0,0,0,0,0,0,0,0,1,2,5,5,2,4,1,1,1,1,0,0,1,1,1,0,0,0,24,65,8,24.0,62.34873764804921,1.9405135989966518,0.7107487529541308
10,61711,182,36,18,2,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,1,1,0,0,0,0,4,0,2,1,2,3,1,3,1,1,0,0,0,0,0,0,0,0,1,1,3,3,2,4,1,1,1,1,2,0,1,2,1,0,0,0,0,25,71,8,25.0,68.10400573863836,2.1196379312117273,0.7763563301498967
11,61682,209,47,18,1,0,0,1,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,4,0,2,1,2,3,1,3,1,1,0,1,0,0,0,0,0,0,0,1,3,3,1,3,0,1,0,1,2,0,1,1,0,0,0,0,0,0,28,73,8,28.0,70.02242843550142,2.179346041950086,0.7982255225484853
12,61631,255,56,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,1,2,3,1,4,1,1,0,1,0,0,0,0,0,0,0,1,1,3,0,3,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,30,79,8,30.0,75.77769652609058,2.358470374165161,0.8638330997442513
13,61602,280,54,29,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,1,2,3,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,32,81,8,32.0,77.69611922295363,2.4181784849035197,0.8857022921428399
14,61609,270,52,38,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,1,2,3,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,32,82,8,32.0,78.65533057138516,2.448032540272699,0.8966368883421343
15,61621,252,51,43,2,3,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,1,2,3,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,33,83,9,33.0,79.61454191981669,2.4778865956418783,0.9075714845414286
16,61631,237,49,48,4,2,0,1,1,0,0,0,0,0,0,2,1,3,1,0,1,0,0,1,2,3,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,33,83,10,33.0,79.61454191981669,2.4778865956418783,0.9075714845414286
17,61642,225,46,56,3,0,1,1,0,0,0,0,0,0,0,1,3,3,0,2,1,0,0,2,3,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,84,11,34.0,80.57375326824821,2.5077406510110576,0.9185060807407229
18,61624,237,47,59,2,2,1,0,0,0,0,0,0,0,0,4,3,1,3,1,0,0,0,3,1,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,35,87,12,35.0,83.4513873135428,2.5973028171185955,0.9513098693386058
19,61642,216,44,66,3,2,1,0,0,0,0,0,0,0,0,4,1,4,1,0,0,0,0,1,4,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,37,89,12,37.0,85.36981001040584,2.657010927856954,0.9731790617371945
20,61649,208,42,70,2,1,0,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,4,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,37,93,12,37.0,89.20665540413195,2.7764271493336707,1.0169174465343718
21,61644,203,39,79,3,2,3,1,0,0,0,0,0,0,0,5,3,3,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,2,0,0,0,0,37,95,13,37.0,91.125078100995,2.8361352600720293,1.0387866389329605
22,61635,208,42,81,4,3,0,0,0,0,0,0,0,0,0,4,4,1,2,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,2,0,0,0,0,0,39,99,14,39.0,94.9619234947211,2.9555514815487465,1.0825250237301376
23,61619,223,40,87,1,0,1,0,0,0,0,0,0,0,0,4,1,4,0,2,1,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,1,0,3,0,0,0,0,0,0,41,103,14,41.0,98.79876888844721,3.0749677030254636,1.1262634085273149
