,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0
1,7617,2,2,0,3,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1.0,2.9499999999999997,0.0375,0.0125
2,7599,14,2,1,1,1,3,0,1,0,0,0,0,0,0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,5,1,3.0,4.916666666666666,0.06249999999999999,0.020833333333333332
3,7596,15,3,1,2,4,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,4,10,1,4.0,9.833333333333332,0.12499999999999999,0.041666666666666664
4,7592,16,6,1,4,2,1,1,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,4,12,1,4.0,11.799999999999999,0.15,0.05
5,7573,30,11,2,3,3,1,0,0,0,0,0,0,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,13,1,6.0,12.783333333333333,0.16249999999999998,0.05416666666666667
6,7538,62,18,2,2,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,14,1,10.0,13.766666666666666,0.175,0.058333333333333334
7,7522,74,19,4,1,0,0,0,0,0,0,0,0,0,0,3,3,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,16,1,12.0,15.733333333333333,0.19999999999999998,0.06666666666666667
8,7511,78,21,6,1,1,3,0,1,0,0,0,0,0,0,1,3,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,19,3,14.0,18.683333333333334,0.2375,0.07916666666666666
9,7488,96,23,7,2,5,2,0,0,0,0,0,0,0,0,2,1,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14,22,3,14.0,21.633333333333333,0.27499999999999997,0.09166666666666666
10,7480,99,24,7,6,4,1,0,0,0,0,0,0,0,0,1,2,4,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17,22,3,17.0,21.633333333333333,0.27499999999999997,0.09166666666666666
11,7485,93,24,11,5,1,0,0,0,0,0,0,0,0,0,3,6,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18,23,3,18.0,22.616666666666667,0.2875,0.09583333333333333
12,7473,99,27,12,2,0,1,0,0,0,0,0,0,0,0,7,0,4,2,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,21,26,3,21.0,25.566666666666666,0.32499999999999996,0.10833333333333334
13,7467,99,29,14,3,2,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,26,29,3,26.0,28.516666666666666,0.3625,0.12083333333333333
14,7453,108,33,16,2,2,0,1,0,1,0,0,0,0,0,3,4,3,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,31,3,27.0,30.48333333333333,0.38749999999999996,0.12916666666666665
15,7424,129,36,20,5,1,2,0,0,0,0,0,0,0,0,2,3,2,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,34,3,34.0,33.43333333333333,0.425,0.14166666666666666
