,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,18,12,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0
1,61946,0,0,0,0,1,3,0,0,0,0,0,0,0,0,8,18,12,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,3,5,1,3.0,4.7960567421576314,0.14927027684589628,0.0546729809964716
2,61944,0,2,0,2,4,0,0,0,0,0,0,0,0,0,18,12,1,2,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,1,7,9,2,7.0,8.632902135883738,0.2686864983226133,0.09841136579364888
3,61930,12,5,1,3,1,1,0,0,0,0,0,0,0,0,12,1,3,0,2,0,0,0,0,0,0,1,1,0,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,2,1,0,1,1,2,1,0,2,2,11,24,2,11.0,23.021072362356634,0.7164973288603022,0.26243030878306367
4,61910,29,14,1,1,0,0,1,0,0,0,0,0,0,0,1,5,1,3,0,0,0,0,0,0,1,1,0,1,3,1,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2,1,1,1,1,2,1,1,3,1,1,18,31,2,18.0,29.735551801377316,0.925475716444557,0.3389724821781239
5,61871,64,19,6,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,3,1,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,2,1,1,3,1,1,0,18,38,2,18.0,36.450031240398,1.1344541040288119,0.4155146555731842
6,61855,78,23,8,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,3,1,4,2,2,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,2,1,1,2,1,1,0,1,22,42,3,22.0,40.286876634124106,1.2538703255055288,0.45925304037036146
7,61844,88,24,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,1,4,2,2,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,2,1,1,1,0,0,0,0,22,45,4,22.0,43.16451067941868,1.3434324916130667,0.49205682896824443
8,61824,105,26,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,2,2,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,22,46,4,22.0,44.123722027850214,1.373286546982246,0.5029914251675387
9,61830,99,23,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,4,2,2,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,22,46,4,22.0,44.123722027850214,1.373286546982246,0.5029914251675387
