,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,12,6,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,2,5,0,2.0,4.7960567421576314,0.14927027684589628,0.0546729809964716
1,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,6,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,1,0,0,0,2,8,0,2.0,7.673690787452211,0.23883244295343406,0.08747676959435456
2,61945,0,1,0,1,2,0,0,0,0,0,0,0,0,0,13,6,7,2,2,2,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,3,0,0,0,1,2,0,2,0,0,0,0,9,11,3,9.0,10.55132483274679,0.32839460906097184,0.12028055819223753
3,61941,3,3,0,3,0,0,0,0,0,0,0,0,0,0,6,7,3,2,2,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,0,4,0,0,1,4,3,3,0,1,1,0,0,0,10,23,4,10.0,22.061861013925107,0.686643273491123,0.25149571258376935
4,61932,9,7,0,0,1,0,2,0,0,0,0,0,0,0,8,4,2,2,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,0,4,1,0,1,2,4,4,0,2,1,0,0,0,0,12,28,4,12.0,26.85791775608274,0.8359135503370192,0.30616869358024096
5,61926,14,12,0,1,0,1,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,2,1,0,4,2,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,4,1,1,1,2,4,3,0,3,2,0,0,0,0,0,16,34,4,16.0,32.6131858466719,1.0150378825520947,0.3717762707760069
6,61915,20,23,1,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,2,1,0,4,2,0,1,2,1,1,0,1,1,0,0,0,0,0,1,0,0,3,1,0,0,1,2,4,0,2,1,0,1,0,0,0,0,17,39,4,17.0,37.40924258882953,1.1643081593979911,0.4264492517724785
7,61887,46,33,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,2,0,1,2,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,2,4,0,2,1,0,0,0,0,0,0,0,20,45,4,20.0,43.16451067941868,1.3434324916130667,0.49205682896824443
8,61882,50,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,4,0,2,1,0,0,0,0,0,0,0,0,21,46,4,21.0,44.123722027850214,1.373286546982246,0.5029914251675387
9,61882,48,35,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,4,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,21,46,6,21.0,44.123722027850214,1.373286546982246,0.5029914251675387
