,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2.0,0.9833333333333333,0.012499999999999999,0.004166666666666667
1,7614,3,1,0,1,1,1,0,1,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3.0,2.9499999999999997,0.0375,0.0125
2,7611,4,2,0,1,1,0,1,0,0,0,0,0,0,0,5,1,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,4,0,6.0,3.933333333333333,0.049999999999999996,0.016666666666666666
3,7609,4,3,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,7,8,0,7.0,7.866666666666666,0.09999999999999999,0.03333333333333333
4,7603,6,4,0,1,1,4,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,9,8,0,9.0,7.866666666666666,0.09999999999999999,0.03333333333333333
5,7586,18,2,4,1,7,1,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,9,9,0,9.0,8.85,0.11249999999999999,0.0375
6,7574,26,5,4,8,2,0,2,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,11.0,8.85,0.11249999999999999,0.0375
7,7566,32,8,5,3,0,2,0,0,0,0,0,0,0,0,4,2,1,2,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,12.0,10.816666666666666,0.13749999999999998,0.04583333333333333
8,7545,47,12,5,0,4,1,0,0,1,0,0,0,0,0,4,3,2,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,14,14,0,14.0,13.766666666666666,0.175,0.058333333333333334
9,7523,64,13,6,7,2,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,0,0,1,0,0,0,0,1,0,2,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,17,16,0,17.0,15.733333333333333,0.19999999999999998,0.06666666666666667
10,7515,66,14,7,3,2,0,1,0,0,0,0,0,0,0,3,1,5,4,0,1,0,0,0,0,0,0,1,1,2,0,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,16,0,20.0,15.733333333333333,0.19999999999999998,0.06666666666666667
11,7501,71,16,10,5,3,2,2,0,0,0,0,0,0,0,2,5,4,1,1,0,0,0,0,0,0,1,2,2,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,23.0,16.716666666666665,0.2125,0.07083333333333333
12,7480,85,21,11,4,2,1,0,0,0,0,0,0,0,0,4,9,2,2,1,0,0,0,0,0,1,2,1,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25,22,0,25.0,21.633333333333333,0.27499999999999997,0.09166666666666666
13,7460,99,26,15,3,2,2,0,0,0,0,0,0,0,0,7,2,2,3,0,0,0,1,0,1,2,1,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,28,28,0,28.0,27.53333333333333,0.35,0.11666666666666667
14,7424,128,33,17,3,0,3,0,0,0,0,0,0,0,0,3,4,2,1,0,0,1,0,1,2,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,0,30,38,0,30.0,37.36666666666667,0.475,0.15833333333333333
