,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,9,6,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1.0,1.9184226968630527,0.059708110738358515,0.02186919239858864
1,61944,0,0,0,2,2,1,0,0,0,0,0,0,0,0,15,10,6,7,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,4,6,0,4.0,5.7552680905891584,0.17912433221507554,0.06560757719576592
2,61935,0,1,0,5,6,0,0,1,0,0,0,0,0,0,10,6,8,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,2,2,3,1,1,4,0,1,0,2,1,0,0,0,0,7,18,2,7.0,17.265804271767475,0.5373729966452266,0.19682273158729777
3,61923,8,7,1,7,1,0,2,0,0,0,0,0,0,0,7,9,3,2,2,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,2,2,1,3,0,1,1,3,1,1,1,0,0,0,10,26,2,10.0,24.939495059219684,0.7762054395986607,0.2842995011816523
4,61856,69,13,2,2,1,2,0,0,0,0,0,0,0,0,9,4,4,3,0,1,0,0,0,0,0,1,0,0,0,2,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,1,3,2,3,1,1,1,1,0,0,0,15,34,2,15.0,32.6131858466719,1.0150378825520947,0.3717762707760069
5,61845,73,18,3,2,4,1,1,1,0,0,0,0,0,0,4,5,3,1,2,0,0,0,0,0,1,0,0,0,2,3,2,0,2,1,1,0,1,0,0,0,0,0,0,0,1,1,1,2,3,2,0,2,4,4,1,2,1,0,0,0,0,0,16,42,5,16.0,40.286876634124106,1.2538703255055288,0.45925304037036146
6,61796,114,23,7,7,0,0,2,0,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,1,0,0,0,2,3,2,0,2,1,2,0,1,1,0,0,0,0,0,0,1,1,1,1,4,1,0,2,3,3,1,2,1,0,0,1,0,0,0,19,48,5,19.0,46.04214472471327,1.4329946577206043,0.5248606175661273
7,61770,135,27,10,0,2,1,0,0,0,0,0,0,0,0,5,5,3,2,0,1,0,0,1,0,0,0,2,3,2,0,2,1,2,0,1,1,0,0,0,0,0,0,1,1,1,1,4,1,0,3,3,2,2,2,0,1,0,2,0,0,0,0,20,56,5,20.0,53.71583551216548,1.6718271006740384,0.6123373871604819
8,61743,156,34,13,1,2,2,0,0,0,0,0,0,0,0,5,3,3,0,1,0,0,0,0,0,0,2,3,2,1,2,1,2,0,1,1,0,0,1,0,0,0,0,0,1,1,4,0,0,3,3,2,3,1,0,2,0,0,0,1,0,0,0,24,60,6,24.0,57.55268090589158,1.7912433221507555,0.6560757719576592
9,61710,184,35,18,1,2,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,1,0,0,0,2,3,2,1,2,1,2,0,1,1,0,0,2,0,0,0,0,1,1,1,4,0,0,4,3,2,2,1,0,3,1,0,0,0,0,0,0,0,28,65,8,28.0,62.34873764804921,1.9405135989966518,0.7107487529541308
