,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,4154,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3.0,0.0,0.0,0.0
2,4151,1,0,0,1,2,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3.0,0.9833333333333333,0.012499999999999999,0.004166666666666667
3,4151,1,0,0,2,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,3,0,4.0,2.9499999999999997,0.0375,0.0125
4,4145,3,1,0,2,1,1,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,4,0,5.0,3.933333333333333,0.049999999999999996,0.016666666666666666
5,4145,2,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,5,0,7.0,4.916666666666666,0.06249999999999999,0.020833333333333332
6,4135,9,7,0,2,0,1,1,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,7.0,5.8999999999999995,0.075,0.025
7,4111,28,9,0,0,3,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8,9,1,8.0,8.85,0.11249999999999999,0.0375
8,4108,27,12,1,4,0,2,0,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,11,1,9.0,10.816666666666666,0.13749999999999998,0.04583333333333333
9,4095,38,12,4,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,10,16,1,10.0,15.733333333333333,0.19999999999999998,0.06666666666666667
10,4089,41,14,6,2,1,0,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,11,16,1,11.0,15.733333333333333,0.19999999999999998,0.06666666666666667
11,4080,47,16,7,2,0,3,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,16,1,13.0,15.733333333333333,0.19999999999999998,0.06666666666666667
12,4075,50,16,10,0,3,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,1,15.0,17.7,0.22499999999999998,0.075
13,4065,55,16,12,4,4,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,1,16.0,17.7,0.22499999999999998,0.075
14,4058,60,16,16,4,2,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,21,1,16.0,20.65,0.26249999999999996,0.0875
15,4052,62,15,20,4,2,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,22,1,19.0,21.633333333333333,0.27499999999999997,0.09166666666666666
16,4039,71,17,22,3,0,1,0,1,0,0,0,0,0,0,2,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,1,20.0,23.599999999999998,0.3,0.1
17,4028,81,18,23,1,1,0,0,0,0,0,0,0,0,0,3,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,27,1,20.0,26.549999999999997,0.33749999999999997,0.1125
18,4025,80,20,24,1,2,0,0,1,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,28,2,23.0,27.53333333333333,0.35,0.11666666666666667
19,4023,81,21,25,3,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,28,2,28.0,27.53333333333333,0.35,0.11666666666666667
20,4011,86,23,26,1,1,3,1,0,1,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,28,2,29.0,27.53333333333333,0.35,0.11666666666666667
21,4008,89,25,28,1,3,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,30,2,31.0,29.5,0.37499999999999994,0.125
22,4000,94,25,32,4,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,31,2,32.0,30.48333333333333,0.38749999999999996,0.12916666666666665
23,3995,96,24,35,2,2,1,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,32,33,2,32.0,32.449999999999996,0.4125,0.1375
24,3993,96,24,38,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,35,35,2,35.0,34.416666666666664,0.43749999999999994,0.14583333333333334
25,3985,100,26,40,5,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,36,2,35.0,35.4,0.44999999999999996,0.15
26,3977,107,29,42,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,2,37.0,38.35,0.48749999999999993,0.1625
27,3970,111,30,44,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,40,2,40.0,39.33333333333333,0.49999999999999994,0.16666666666666666
28,3967,109,30,45,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2,42.0,39.33333333333333,0.49999999999999994,0.16666666666666666
29,3970,104,32,47,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,2,42.0,41.3,0.5249999999999999,0.175
