,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,10,7,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61941,0,0,0,3,1,2,3,0,0,0,0,0,0,0,17,10,7,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,1,6,0,1.0,5.7552680905891584,0.17912433221507554,0.06560757719576592
2,61937,0,4,0,3,3,4,0,0,0,0,0,0,0,0,10,8,6,3,1,1,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,1,1,0,0,1,0,1,9,15,0,9.0,14.388170226472894,0.4478108305376889,0.1640189429894148
3,61895,34,7,2,6,3,2,0,0,0,0,0,0,0,0,8,6,5,1,1,0,0,1,0,0,0,0,0,0,1,2,1,2,2,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,5,3,1,1,1,2,0,0,1,0,2,0,15,23,2,15.0,22.061861013925107,0.686643273491123,0.25149571258376935
4,61883,43,12,3,4,1,1,1,0,0,0,0,0,0,0,7,8,2,1,1,0,1,0,0,0,0,0,0,1,2,1,2,3,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,4,4,1,0,2,3,2,0,1,0,0,0,1,16,31,2,16.0,29.735551801377316,0.925475716444557,0.3389724821781239
5,61840,81,19,5,2,2,0,0,0,0,0,0,0,0,0,9,2,3,1,1,1,0,0,0,0,0,0,1,2,1,2,3,0,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,2,3,1,1,2,3,2,0,3,0,1,0,1,0,17,41,3,17.0,39.32766528569258,1.2240162701363495,0.44831844417106714
6,61797,118,22,8,2,2,0,0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,1,2,1,2,3,0,1,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,2,3,2,1,2,4,2,0,6,0,2,0,2,0,0,18,54,4,18.0,51.79741281530242,1.6121189899356798,0.5904681947618933
7,61786,125,26,8,2,1,0,1,1,0,0,0,0,0,0,4,1,1,2,0,0,0,0,0,0,1,2,1,2,3,0,2,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,2,2,2,1,1,4,2,0,5,0,2,0,3,0,0,0,20,56,5,20.0,53.71583551216548,1.6718271006740384,0.6123373871604819
8,61763,145,29,9,1,0,1,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,0,0,1,2,1,2,3,0,2,1,0,0,2,3,1,1,1,0,0,0,0,0,0,0,2,2,2,1,1,3,2,1,4,0,3,0,3,0,0,0,0,22,60,5,22.0,57.55268090589158,1.7912433221507555,0.6560757719576592
9,61750,156,33,12,1,0,0,1,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,1,2,1,2,3,1,2,1,0,1,2,3,1,1,1,0,0,0,0,0,0,0,2,2,0,1,1,1,2,1,4,0,1,0,3,0,0,0,0,0,25,60,5,25.0,57.55268090589158,1.7912433221507555,0.6560757719576592
10,61704,198,38,14,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,1,2,3,1,2,1,0,1,2,3,1,1,1,1,0,0,0,0,0,0,2,2,0,1,1,1,1,1,4,0,1,0,3,0,0,0,0,0,0,27,64,5,27.0,61.389526299617685,1.9106595436274725,0.6998141567548365
11,61704,193,41,18,3,0,1,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,2,3,1,2,1,0,1,2,3,1,1,1,1,0,0,0,0,0,0,2,2,0,0,1,2,0,0,4,0,1,0,2,0,0,0,0,0,0,0,27,66,5,27.0,63.30794899648074,1.970367654365831,0.7216833491534251
12,61663,227,39,28,1,1,1,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,1,2,3,1,2,1,0,1,2,4,1,1,1,1,0,0,0,0,0,0,0,2,0,0,1,2,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,29,70,6,29.0,67.14479439020684,2.089783875842548,0.7654217339506024
13,61661,226,36,35,2,1,2,1,1,0,0,0,0,0,0,1,3,0,0,1,0,1,0,3,1,2,1,0,1,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,1,0,2,1,0,0,0,0,0,0,0,0,29,71,6,29.0,68.10400573863836,2.1196379312117273,0.7763563301498967
14,61673,210,38,39,3,2,1,1,0,0,0,0,0,0,0,3,1,0,3,0,1,0,1,1,2,1,0,1,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,0,29,72,6,29.0,69.0632170870699,2.1494919865809066,0.7872909263491911
15,61650,228,38,44,3,3,0,0,0,0,0,0,0,0,0,2,1,5,0,1,0,1,0,2,1,0,1,2,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,30,76,6,30.0,72.900062480796,2.2689082080576237,0.8310293111463684
16,61644,227,39,47,5,0,1,1,0,1,0,0,0,0,0,2,5,3,1,0,1,0,0,1,0,1,2,4,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,2,0,1,0,0,0,1,0,0,0,0,0,31,78,7,31.0,74.81848517765906,2.3286163187959823,0.852898503544957
17,61652,216,34,54,1,1,1,1,1,0,0,0,0,0,0,6,3,2,2,1,0,0,0,0,1,2,5,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,33,80,7,33.0,76.7369078745221,2.3883244295343404,0.8747676959435456
18,61653,209,35,54,3,2,2,1,0,0,0,0,0,0,0,4,3,3,1,0,0,0,0,1,2,5,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,35,84,8,35.0,80.57375326824821,2.5077406510110576,0.9185060807407229
19,61657,201,34,58,4,2,2,1,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,2,5,1,1,1,1,0,0,1,1,1,1,2,1,0,0,0,0,0,0,1,0,1,1,1,2,0,2,0,2,1,1,2,0,0,0,0,0,0,0,37,87,9,37.0,83.4513873135428,2.5973028171185955,0.9513098693386058
20,61653,202,35,62,2,3,1,0,0,0,0,0,0,0,0,3,2,1,1,2,0,0,0,5,1,1,1,1,0,0,1,2,1,1,2,1,0,1,0,0,0,0,0,0,1,1,1,1,0,2,1,2,1,2,2,0,1,0,0,0,0,0,0,39,91,9,39.0,87.28823270726889,2.7167190385953126,0.9950482541357831
21,61653,197,37,70,4,2,2,0,0,0,0,0,0,0,0,3,2,1,3,0,0,0,0,1,1,1,1,0,0,1,2,1,1,2,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,3,0,1,1,0,2,0,0,1,0,0,0,0,39,94,10,39.0,90.16586675256347,2.80628120470285,1.0278520427336661
22,61632,214,35,80,3,0,0,1,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,1,1,1,0,0,1,2,1,1,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,2,1,2,0,0,1,1,0,0,0,0,40,100,11,40.0,95.92113484315263,2.9854055369179258,1.093459619929432
23,61632,211,31,87,2,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,1,0,0,1,1,0,0,1,2,1,1,2,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,3,0,0,3,1,2,0,0,1,1,0,0,0,0,0,42,102,12,42.0,97.83955754001569,3.0451136476562843,1.1153288123280207
24,61645,193,31,92,2,2,0,0,1,0,0,0,0,0,0,7,0,2,0,2,0,0,0,1,0,0,1,2,1,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,2,0,2,0,0,2,1,0,0,0,0,0,0,42,104,13,42.0,99.75798023687874,3.104821758394643,1.1371980047266093
25,61625,207,32,95,1,2,1,1,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,1,2,2,1,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,2,1,3,0,0,2,2,0,0,1,1,0,0,0,44,112,15,44.0,107.43167102433095,3.343654201348077,1.2246747743209638
