,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,9,8,8,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61945,0,0,0,1,0,1,1,0,0,0,0,0,0,0,14,9,8,9,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,5,1,3.0,4.7960567421576314,0.14927027684589628,0.0546729809964716
2,61944,0,0,0,0,1,1,0,1,0,0,0,0,0,0,9,8,10,3,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,3,1,0,0,1,2,0,0,1,1,5,17,1,5.0,16.30659292333595,0.5075189412760474,0.18588813538800344
3,61942,0,6,1,1,2,0,1,1,0,0,0,0,0,0,8,10,3,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,2,2,2,3,0,2,1,0,0,1,0,1,6,25,1,6.0,23.980283710788157,0.7463513842294814,0.273364904982358
4,61918,20,16,1,0,3,0,0,0,0,0,0,0,0,0,10,3,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,1,3,5,0,2,1,1,0,0,0,1,0,10,35,3,10.0,33.57239719510342,1.044891937921274,0.3827108669753012
5,61903,31,24,2,0,2,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,2,0,1,1,1,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,4,5,0,2,3,2,0,0,0,2,0,0,12,46,5,12.0,44.123722027850214,1.373286546982246,0.5029914251675387
6,61887,46,33,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,5,0,1,3,2,0,0,1,0,0,0,0,15,51,5,15.0,48.919778770007845,1.5225568238281422,0.5576644061640104
7,61864,66,37,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,16,51,8,16.0,48.919778770007845,1.5225568238281422,0.5576644061640104
8,61862,64,35,14,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,16,52,10,16.0,49.87899011843937,1.5524108791973215,0.5685990023633046
9,61855,68,34,17,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,54,11,16.0,51.79741281530242,1.6121189899356798,0.5904681947618933
10,61849,70,36,20,2,2,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,1,1,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,54,13,17.0,51.79741281530242,1.6121189899356798,0.5904681947618933
11,61839,76,35,25,2,1,2,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,1,1,1,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,57,15,18.0,54.675046860597,1.7016811560432177,0.6232719833597763
