,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1.0,1.9184226968630527,0.059708110738358515,0.02186919239858864
1,61945,0,0,0,2,1,0,1,0,0,0,0,0,0,0,16,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,1,0,0,0,3,7,2,3.0,6.714479439020685,0.2089783875842548,0.07654217339506024
2,61942,0,2,0,1,0,3,1,0,0,0,0,0,0,0,9,10,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,4,1,1,1,3,0,0,0,0,9,17,4,9.0,16.30659292333595,0.5075189412760474,0.18588813538800344
3,61932,6,2,1,1,3,2,1,0,0,0,0,0,0,0,10,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,4,1,2,0,0,0,0,0,0,0,1,1,1,0,1,0,2,4,2,1,2,4,1,0,0,0,0,13,23,6,13.0,22.061861013925107,0.686643273491123,0.25149571258376935
4,61932,6,7,2,3,2,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,1,4,2,2,1,0,2,0,0,0,0,1,1,0,0,1,1,2,2,2,1,2,3,2,1,0,0,0,1,18,29,6,18.0,27.817129104514265,0.8657676057061985,0.3171032897795353
5,61913,23,14,3,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,2,4,2,2,1,0,2,0,0,0,0,1,0,0,0,1,1,2,2,2,1,2,4,3,2,0,0,0,1,0,24,36,6,24.0,34.53160854353495,1.0747459932904533,0.39364546317459553
6,61904,31,17,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,2,4,2,2,1,0,2,0,0,0,0,1,0,0,0,1,1,2,2,2,1,2,2,3,2,0,0,0,1,0,0,25,37,6,25.0,35.490819891966474,1.1046000486596326,0.40458005937388986
7,61893,36,21,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,2,4,2,2,1,0,2,0,0,0,0,0,0,0,0,1,1,2,2,1,1,2,2,2,1,2,0,0,1,0,0,0,25,40,9,25.0,38.36845393726105,1.1941622147671702,0.4373838479717728
8,61883,43,22,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,4,1,1,2,4,2,2,1,0,2,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,2,1,0,2,0,0,1,0,0,0,0,25,42,11,25.0,40.286876634124106,1.2538703255055288,0.45925304037036146
9,61878,47,26,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,4,1,1,2,4,2,2,1,0,2,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,25,44,11,25.0,42.20529933098716,1.3135784362438874,0.4811222327689501
