,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,12,12,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1.0,1.9184226968630527,0.059708110738358515,0.02186919239858864
1,61942,0,0,0,0,3,1,0,1,0,0,0,0,0,0,10,12,12,3,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,2,7,1,2.0,6.714479439020685,0.2089783875842548,0.07654217339506024
2,61939,0,0,0,3,1,3,1,0,0,0,0,0,0,0,12,12,3,3,3,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,3,1,1,0,0,0,7,12,2,7.0,11.510536181178317,0.3582486644301511,0.13121515439153184
3,61934,0,3,0,2,5,1,1,0,1,0,0,0,0,0,12,3,4,3,2,1,0,0,0,0,0,0,1,1,0,1,1,0,2,1,2,2,2,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,0,0,1,4,0,1,0,1,0,0,13,18,4,13.0,17.265804271767475,0.5373729966452266,0.19682273158729777
4,61906,23,8,0,6,2,2,1,0,0,0,0,0,0,0,4,4,3,3,1,0,0,0,0,0,0,1,1,0,1,1,0,4,2,3,4,2,0,1,0,0,0,0,0,0,1,0,0,1,2,3,1,0,1,2,4,0,1,0,1,0,0,0,20,25,4,20.0,23.980283710788157,0.7463513842294814,0.273364904982358
5,61877,45,12,0,6,1,1,0,0,0,0,0,0,0,0,5,5,7,2,0,0,0,0,0,0,1,1,0,1,1,0,4,3,3,4,2,0,2,0,0,0,0,0,0,1,0,0,1,1,3,1,0,2,2,4,0,1,0,1,0,0,0,0,23,28,4,23.0,26.85791775608274,0.8359135503370192,0.30616869358024096
6,61855,60,16,1,6,1,1,0,0,0,0,0,0,0,0,6,8,4,2,0,0,0,0,0,1,1,0,1,1,0,4,3,3,5,3,0,2,0,0,0,0,0,0,1,0,0,0,1,2,1,0,2,2,4,1,1,0,1,0,0,0,0,0,25,32,4,25.0,30.694763149808843,0.9553297718137362,0.34990707837741825
7,61816,94,23,2,2,1,1,0,1,0,0,0,0,0,0,10,5,2,0,1,1,0,0,1,1,0,1,1,0,4,3,4,5,4,0,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,2,1,2,0,1,0,0,1,0,0,0,30,36,6,30.0,34.53160854353495,1.0747459932904533,0.39364546317459553
8,61781,122,26,5,2,3,1,0,0,0,0,0,0,0,0,6,2,0,1,2,0,0,0,1,0,1,1,0,4,3,4,5,6,0,2,3,0,0,1,0,0,0,0,0,0,1,2,0,1,3,0,2,1,3,0,2,0,0,1,1,1,0,0,36,44,8,36.0,42.20529933098716,1.3135784362438874,0.4811222327689501
9,61760,132,27,9,5,3,2,1,1,0,0,0,0,0,0,3,1,3,2,0,0,0,0,0,1,1,0,4,3,4,5,6,0,3,3,0,0,1,0,0,0,0,1,0,1,2,0,1,3,0,2,1,3,0,3,0,1,0,1,1,0,0,0,38,49,10,38.0,47.00135607314479,1.4628487130897836,0.5357952137654217
