,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,8,10,5,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61942,0,1,0,2,3,1,2,0,0,0,0,0,0,0,8,8,10,5,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,2,0,0,0,0,3,12,1,3.0,11.510536181178317,0.3582486644301511,0.13121515439153184
2,61933,6,3,0,4,1,3,1,0,0,0,0,0,0,0,8,11,6,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,1,3,0,0,0,0,1,7,16,2,7.0,15.347381574904421,0.4776648859068681,0.17495353918870912
3,61917,18,7,0,2,4,2,0,0,0,0,0,0,0,0,12,6,3,2,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,2,1,2,0,0,1,0,1,0,10,23,2,10.0,22.061861013925107,0.686643273491123,0.25149571258376935
4,61895,35,12,1,7,2,0,0,0,0,0,0,0,0,0,7,3,2,1,1,0,0,0,0,0,1,0,1,0,1,0,1,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,2,1,3,1,0,1,0,1,0,1,16,31,5,16.0,29.735551801377316,0.925475716444557,0.3389724821781239
5,61869,57,15,2,0,3,1,0,0,0,0,0,0,0,0,3,2,3,1,1,2,0,0,0,1,0,1,0,1,0,1,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1,2,2,4,1,0,3,0,2,0,1,0,17,41,7,17.0,39.32766528569258,1.2240162701363495,0.44831844417106714
6,61862,62,23,3,4,2,0,0,0,0,0,0,0,0,0,2,3,1,1,2,0,0,0,1,0,1,0,1,0,1,4,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,2,3,1,0,3,0,2,0,0,0,0,18,43,8,18.0,41.24608798255563,1.283724380874708,0.4701876365696558
7,61811,108,32,5,3,1,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0,1,4,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,2,1,0,3,0,1,0,0,0,0,0,19,52,8,19.0,49.87899011843937,1.5524108791973215,0.5685990023633046
8,61803,111,36,7,2,0,0,1,1,0,0,0,0,0,0,2,4,1,0,0,0,0,0,1,0,1,0,1,4,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,2,0,2,2,0,2,0,0,0,0,0,0,20,55,10,20.0,52.756624163733946,1.641973045304859,0.6014027909611876
9,61776,134,42,10,1,1,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,0,1,4,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,2,1,0,3,0,0,0,0,0,0,0,21,60,11,21.0,57.55268090589158,1.7912433221507555,0.6560757719576592
