,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,7613,2,1,0,0,1,0,1,0,0,0,0,0,0,0,3,3,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0,0.9833333333333333,0.012499999999999999,0.004166666666666667
2,7606,4,1,0,2,2,2,1,0,0,0,0,0,0,0,3,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,0,2.0,2.9499999999999997,0.0375,0.0125
3,7603,5,3,0,3,2,1,0,0,0,0,0,0,0,0,3,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4.0,4.916666666666666,0.06249999999999999,0.020833333333333332
4,7587,13,6,0,6,3,1,0,0,0,0,0,0,0,0,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,6,8,0,6.0,7.866666666666666,0.09999999999999999,0.03333333333333333
5,7564,31,13,0,4,2,0,1,0,0,0,0,0,0,0,6,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,9,14,0,9.0,13.766666666666666,0.175,0.058333333333333334
6,7535,56,17,1,2,1,1,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,1,0,0,0,16,17,0,16.0,16.716666666666665,0.2125,0.07083333333333333
7,7511,75,18,2,2,0,1,0,2,0,0,0,0,0,0,4,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,19,19,0,19.0,18.683333333333334,0.2375,0.07916666666666666
8,7504,77,21,3,1,3,1,2,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,1,0,1,1,2,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,23,20,0,23.0,19.666666666666664,0.24999999999999997,0.08333333333333333
9,7483,90,23,6,7,1,3,0,1,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,1,0,1,1,2,2,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,24,22,0,24.0,21.633333333333333,0.27499999999999997,0.09166666666666666
10,7462,108,28,8,2,3,1,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,1,0,1,1,1,2,0,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,23,0,29.0,22.616666666666667,0.2875,0.09583333333333333
