,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,18,4,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0
1,61948,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,18,4,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,2,4,1,2.0,3.8368453937261053,0.11941622147671703,0.04373838479717728
2,61947,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,4,9,3,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,1,0,0,0,0,0,0,0,7,9,2,7.0,8.632902135883738,0.2686864983226133,0.09841136579364888
3,61945,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,9,3,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,2,2,0,1,0,0,1,0,1,0,0,0,0,0,2,1,2,0,2,0,6,4,0,0,2,1,1,1,0,0,12,22,2,12.0,21.10264966549358,0.6567892181219437,0.24056111638447505
4,61943,0,3,0,1,2,0,0,0,0,0,0,0,0,0,9,3,1,1,1,0,1,0,0,0,1,0,0,0,1,2,1,3,2,0,1,0,0,1,1,1,0,0,0,0,0,2,0,2,1,2,0,5,4,0,0,2,1,1,1,0,0,0,14,24,2,14.0,23.021072362356634,0.7164973288603022,0.26243030878306367
5,61931,9,9,0,1,1,0,0,1,0,0,0,0,0,0,3,1,1,1,1,1,0,0,0,1,0,0,0,1,2,1,3,3,1,2,0,1,1,1,1,0,0,0,0,0,1,0,1,1,2,2,5,4,0,1,2,1,0,1,1,0,0,0,19,30,2,19.0,28.77634045294579,0.8956216610753778,0.3280378859788296
6,61916,21,13,1,0,2,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,1,3,3,1,2,0,1,1,1,1,0,0,0,0,0,1,0,1,1,2,2,5,3,1,1,1,2,1,1,1,0,0,0,0,22,33,4,22.0,31.65397449824037,0.9851838271829155,0.36084167457671257
7,61912,23,18,4,2,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,2,1,3,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,1,1,2,0,4,3,0,1,1,1,1,1,1,0,0,0,0,0,24,33,6,24.0,31.65397449824037,0.9851838271829155,0.36084167457671257
8,61893,39,25,6,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,2,1,3,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,4,2,0,1,1,1,1,1,1,0,0,0,0,0,0,24,39,6,24.0,37.40924258882953,1.1643081593979911,0.4264492517724785
9,61877,51,28,8,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,3,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,24,44,8,24.0,42.20529933098716,1.3135784362438874,0.4811222327689501
10,61875,53,28,10,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,3,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,25,44,8,25.0,42.20529933098716,1.3135784362438874,0.4811222327689501
11,61874,51,28,15,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,3,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25,44,8,25.0,42.20529933098716,1.3135784362438874,0.4811222327689501
