,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61948,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,0,0,0,0,1,4,8,1,4.0,7.673690787452211,0.23883244295343406,0.08747676959435456
2,61943,0,2,0,1,2,1,0,0,0,0,0,0,0,0,11,12,6,1,1,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,1,0,2,1,0,1,0,5,16,1,5.0,15.347381574904421,0.4776648859068681,0.17495353918870912
3,61924,11,6,0,2,4,4,0,0,0,0,0,0,0,0,12,6,2,1,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,4,2,3,1,1,2,0,2,0,0,6,27,1,6.0,25.89870640765121,0.8060594949678399,0.29523409738094664
4,61904,29,13,0,4,4,0,0,0,0,0,0,0,0,0,7,2,2,1,0,0,0,0,0,0,0,0,0,1,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5,3,5,2,2,2,1,0,0,0,0,11,36,2,11.0,34.53160854353495,1.0747459932904533,0.39364546317459553
5,61877,53,18,2,0,1,2,0,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,1,3,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,4,3,4,2,2,3,2,1,1,0,0,0,13,45,4,13.0,43.16451067941868,1.3434324916130667,0.49205682896824443
6,61859,68,18,5,1,0,1,0,0,1,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,3,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,4,3,5,3,1,3,2,1,1,0,0,0,0,14,48,4,14.0,46.04214472471327,1.4329946577206043,0.5248606175661273
7,61854,70,24,7,0,1,0,0,2,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,3,2,1,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,4,1,4,2,1,5,2,0,0,0,0,0,0,0,17,50,5,17.0,47.960567421576314,1.4927027684589629,0.546729809964716
8,61810,112,35,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4,1,1,3,1,0,0,0,0,0,0,0,0,21,55,7,21.0,52.756624163733946,1.641973045304859,0.6014027909611876
9,61780,141,39,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,22,56,7,22.0,53.71583551216548,1.6718271006740384,0.6123373871604819
