,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,8,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61947,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17,8,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,2,6,1,2.0,5.7552680905891584,0.17912433221507554,0.06560757719576592
2,61946,0,2,0,1,1,1,0,0,0,0,0,0,0,0,8,10,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,2,2,0,1,2,1,0,3,1,0,0,1,0,0,10,15,1,10.0,14.388170226472894,0.4478108305376889,0.1640189429894148
3,61927,12,7,0,3,3,0,0,1,0,0,0,0,0,0,10,5,4,1,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,1,1,1,0,3,2,0,0,0,0,0,0,0,1,2,1,0,1,2,0,3,0,1,1,1,0,0,0,14,20,1,14.0,19.184226968630526,0.5970811073835851,0.2186919239858864
4,61902,33,9,1,3,2,0,0,0,0,0,0,0,0,0,5,5,1,0,0,2,0,0,0,0,0,1,0,1,1,0,3,2,0,1,1,2,0,3,3,0,0,0,0,0,0,0,1,2,1,0,1,2,2,4,0,2,1,3,0,0,0,0,18,29,2,18.0,27.817129104514265,0.8657676057061985,0.3171032897795353
5,61899,32,12,1,5,0,1,0,0,0,0,0,0,0,0,6,1,0,0,3,0,0,0,0,0,1,0,1,1,0,4,2,1,1,1,2,0,3,3,1,0,0,0,0,0,0,1,2,1,1,1,2,2,3,0,2,1,3,0,0,0,0,0,21,32,2,21.0,30.694763149808843,0.9553297718137362,0.34990707837741825
6,61885,45,18,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,0,0,0,0,1,0,1,1,0,4,3,1,2,2,2,0,3,3,1,0,0,0,0,0,0,1,2,1,1,1,1,2,2,1,2,1,3,0,1,0,0,0,0,24,38,2,24.0,36.450031240398,1.1344541040288119,0.4155146555731842
7,61864,63,25,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,4,3,1,2,3,2,0,4,3,1,0,0,0,0,0,0,1,1,1,0,1,1,1,2,1,2,1,2,0,1,0,0,0,0,0,27,41,3,27.0,39.32766528569258,1.2240162701363495,0.44831844417106714
8,61837,86,30,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,3,1,2,3,2,0,4,3,1,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,2,1,1,0,2,0,0,0,0,0,0,29,44,3,29.0,42.20529933098716,1.3135784362438874,0.4811222327689501
9,61828,92,34,5,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,4,3,1,2,3,2,0,4,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,29,45,3,29.0,43.16451067941868,1.3434324916130667,0.49205682896824443
