,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9833333333333333,0.012499999999999999,0.004166666666666667
1,7620,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,3,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1.0,1.9666666666666666,0.024999999999999998,0.008333333333333333
2,7606,11,2,0,1,1,0,2,0,0,0,0,0,0,0,3,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,0,1.0,3.933333333333333,0.049999999999999996,0.016666666666666666
3,7601,13,1,1,3,1,2,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,6,0,2.0,5.8999999999999995,0.075,0.025
4,7602,10,3,1,1,3,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,3,0,1,0,1,0,0,0,0,0,5,11,0,5.0,10.816666666666666,0.13749999999999998,0.04583333333333333
5,7589,20,8,2,4,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,6,12,0,6.0,11.799999999999999,0.15,0.05
6,7558,48,12,4,2,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,14,0,7.0,13.766666666666666,0.175,0.058333333333333334
7,7537,61,13,4,4,2,1,0,0,0,0,0,0,0,0,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,8.0,13.766666666666666,0.175,0.058333333333333334
8,7536,60,15,4,2,1,1,0,0,0,0,0,0,0,0,2,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,10.0,14.75,0.18749999999999997,0.0625
9,7522,65,17,5,3,4,1,1,1,0,0,0,0,0,0,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,16,0,12.0,15.733333333333333,0.19999999999999998,0.06666666666666667
10,7502,80,19,7,6,1,1,1,0,0,0,0,0,0,0,3,4,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,15,19,0,15.0,18.683333333333334,0.2375,0.07916666666666666
11,7491,86,21,9,3,2,2,0,0,0,0,0,0,0,0,5,4,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,17,22,0,17.0,21.633333333333333,0.27499999999999997,0.09166666666666666
12,7469,104,27,10,2,3,1,0,0,0,0,0,0,0,0,4,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,21,27,0,21.0,26.549999999999997,0.33749999999999997,0.1125
13,7438,126,30,12,5,1,1,0,0,0,0,0,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,25,30,0,25.0,29.5,0.37499999999999994,0.125
14,7426,131,31,14,2,5,0,0,0,0,0,0,0,0,0,0,4,5,3,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,26,32,0,26.0,31.466666666666665,0.39999999999999997,0.13333333333333333
15,7419,132,34,18,7,1,1,1,0,0,0,0,0,0,0,4,5,2,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,28,34,0,28.0,33.43333333333333,0.425,0.14166666666666666
16,7389,151,38,21,4,5,2,0,0,0,0,0,0,0,0,8,3,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,33,37,0,33.0,36.38333333333333,0.46249999999999997,0.15416666666666667
17,7358,166,40,23,9,6,2,0,1,0,0,0,0,0,0,5,4,2,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,1,0,0,0,1,0,39,41,0,39.0,40.31666666666666,0.5125,0.17083333333333334
18,7351,165,44,24,9,4,0,1,0,0,0,0,0,0,0,4,4,5,5,2,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,1,0,0,44,43,0,44.0,42.28333333333333,0.5375,0.17916666666666667
19,7332,175,47,28,5,0,0,0,2,0,0,0,0,0,0,5,8,10,4,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,47,47,0,47.0,46.21666666666666,0.5874999999999999,0.19583333333333333
20,7317,180,55,32,1,1,0,3,1,0,1,0,0,0,0,6,11,6,2,1,0,0,0,0,0,1,0,0,1,1,2,2,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,0,1,0,0,0,0,54,53,0,54.0,52.11666666666667,0.6625,0.22083333333333333
21,7261,217,62,37,4,3,3,2,0,0,0,0,0,0,0,11,7,3,1,0,1,0,0,0,1,0,0,0,1,2,3,1,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,1,1,1,0,1,0,0,0,0,1,63,61,0,63.0,59.98333333333333,0.7625,0.25416666666666665
22,7237,232,64,43,5,9,0,0,0,0,0,0,0,0,0,8,5,2,0,1,0,0,0,1,0,0,0,1,2,3,1,1,3,2,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,0,0,0,0,70,68,0,70.0,66.86666666666666,0.85,0.2833333333333333
23,7213,239,69,48,13,3,1,2,0,0,0,0,0,0,0,7,4,1,1,1,0,1,1,0,0,0,1,2,3,2,1,4,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,1,1,1,2,0,0,0,0,75,75,0,75.0,73.75,0.9374999999999999,0.3125
24,7175,264,73,57,3,2,2,0,0,0,0,0,0,0,0,3,6,6,5,1,4,1,2,0,0,1,2,2,3,1,3,2,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,3,1,1,0,2,0,0,0,0,0,82,81,0,82.0,79.64999999999999,1.0125,0.3375
25,7124,295,85,59,6,3,2,1,1,1,0,0,0,0,0,5,7,8,3,4,1,2,0,0,1,1,2,3,1,4,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,1,0,2,0,0,0,0,1,0,87,87,0,87.0,85.55,1.0875,0.3625
26,7058,328,87,69,15,10,4,1,1,0,0,0,0,0,0,9,9,8,4,1,2,0,1,1,1,2,3,1,4,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,2,0,0,0,0,0,0,0,91,95,0,91.0,93.41666666666666,1.1875,0.3958333333333333
