,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0
1,4154,2,3,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,4.0,0.9833333333333333,0.012499999999999999,0.004166666666666667
2,4144,12,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,7.0,0.9833333333333333,0.012499999999999999,0.004166666666666667
3,4134,21,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2,0,7.0,1.9666666666666666,0.024999999999999998,0.008333333333333333
4,4135,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,7.0,1.9666666666666666,0.024999999999999998,0.008333333333333333
5,4123,27,6,2,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,7.0,2.9499999999999997,0.0375,0.0125
6,4121,26,6,3,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,5,0,8.0,4.916666666666666,0.06249999999999999,0.020833333333333332
7,4120,25,7,3,2,0,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,6,0,8.0,5.8999999999999995,0.075,0.025
8,4105,36,7,3,2,0,1,2,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,7,0,9.0,6.883333333333333,0.0875,0.029166666666666667
9,4102,36,10,3,2,1,2,1,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,7,1,9.0,6.883333333333333,0.0875,0.029166666666666667
10,4093,44,10,5,1,2,2,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,8,1,11.0,7.866666666666666,0.09999999999999999,0.03333333333333333
11,4088,48,12,5,2,2,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,9,1,13.0,8.85,0.11249999999999999,0.0375
12,4083,52,12,7,3,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,1,14.0,8.85,0.11249999999999999,0.0375
13,4072,59,11,8,1,2,1,1,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,10,1,15.0,9.833333333333332,0.12499999999999999,0.041666666666666664
14,4074,55,14,8,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,12,1,16.0,11.799999999999999,0.15,0.05
15,4059,63,15,8,2,2,4,1,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,1,17.0,11.799999999999999,0.15,0.05
16,4059,59,19,8,4,4,1,1,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,13,1,19.0,12.783333333333333,0.16249999999999998,0.05416666666666667
17,4041,68,22,8,5,3,3,2,0,0,0,0,0,0,0,4,2,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,13,1,22.0,12.783333333333333,0.16249999999999998,0.05416666666666667
18,4026,73,21,9,4,7,5,0,0,0,0,0,0,0,0,3,3,2,2,1,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,24,15,1,24.0,14.75,0.18749999999999997,0.0625
19,4019,74,19,11,9,6,1,1,0,0,0,0,0,0,0,4,3,4,2,0,2,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,26,16,1,26.0,15.733333333333333,0.19999999999999998,0.06666666666666667
20,4015,68,22,13,8,4,1,2,0,0,0,0,0,0,0,3,5,3,5,2,2,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,33,16,1,33.0,15.733333333333333,0.19999999999999998,0.06666666666666667
21,3995,78,29,14,6,4,3,1,0,1,0,0,0,0,0,5,1,7,5,3,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,36,21,1,36.0,20.65,0.26249999999999996,0.0875
22,3962,99,32,17,8,6,3,0,1,0,0,0,0,0,0,3,7,8,2,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,40,26,1,40.0,25.566666666666666,0.32499999999999996,0.10833333333333334
23,3941,108,36,18,8,4,5,1,0,0,0,0,0,0,0,10,8,3,3,1,1,1,0,1,1,0,0,1,0,0,0,1,0,3,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,46,27,1,46.0,26.549999999999997,0.33749999999999997,0.1125
24,3921,116,39,23,7,11,0,0,0,0,0,0,0,0,0,12,4,5,2,1,1,0,0,1,0,0,1,0,0,1,2,0,4,0,2,1,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,53,34,1,53.0,33.43333333333333,0.425,0.14166666666666666
25,3878,145,50,25,14,2,2,0,0,0,0,0,0,0,0,5,7,3,3,2,0,1,0,0,0,1,0,0,1,2,0,4,0,2,1,4,0,1,1,0,0,0,0,0,1,0,0,2,0,0,2,0,2,1,1,1,2,0,1,0,0,0,0,61,44,1,61.0,43.266666666666666,0.5499999999999999,0.18333333333333332
26,3842,167,54,29,2,3,4,1,0,0,0,0,0,0,0,13,7,5,5,2,2,0,0,0,1,0,0,1,2,0,3,1,2,1,4,0,2,0,0,0,1,0,0,0,0,0,2,0,0,1,0,2,1,1,3,2,0,1,0,0,0,0,0,66,48,1,66.0,47.199999999999996,0.6,0.2
27,3825,173,60,31,6,8,2,1,0,0,0,0,0,0,0,7,6,5,4,2,0,0,0,1,0,0,1,2,0,2,2,2,2,4,0,2,0,1,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,2,4,0,2,1,0,1,1,0,1,69,59,1,69.0,58.016666666666666,0.7374999999999999,0.24583333333333332
28,3776,199,69,38,16,7,4,1,0,1,0,0,0,0,0,5,5,4,4,1,2,0,0,0,0,1,2,0,1,2,2,2,4,0,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,2,4,0,3,1,0,1,1,0,1,0,77,65,1,77.0,63.916666666666664,0.8124999999999999,0.2708333333333333
29,3713,247,84,44,11,4,3,2,0,0,0,0,0,0,0,5,9,7,5,2,1,0,0,0,1,2,0,1,1,2,0,2,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,3,1,0,3,2,0,1,1,1,0,0,0,86,72,1,86.0,70.8,0.8999999999999999,0.3
30,3631,315,101,51,5,4,1,2,0,0,0,0,0,0,0,9,9,5,6,2,2,1,0,1,2,0,1,1,0,0,3,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,2,1,0,0,0,93,82,1,93.0,80.63333333333333,1.025,0.3416666666666667
31,3562,367,114,57,9,2,1,1,0,0,0,0,0,0,0,9,8,5,4,4,1,0,0,2,0,1,1,0,0,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,1,0,101,93,1,101.0,91.44999999999999,1.1624999999999999,0.3875
32,3517,398,124,64,4,4,1,1,0,0,0,0,0,0,0,8,6,6,6,0,0,0,0,0,0,1,0,0,2,3,3,2,2,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,2,0,1,1,1,0,0,0,0,111,105,1,111.0,103.25,1.3125,0.4375
33,3480,416,130,71,7,3,5,0,1,0,1,0,0,0,0,8,9,6,0,2,0,0,0,0,1,0,0,2,3,3,2,2,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,1,1,2,1,1,0,0,0,1,0,0,1,0,0,118,111,1,118.0,109.14999999999999,1.3875,0.46249999999999997
34,3449,435,130,85,6,7,1,2,0,0,0,0,0,0,0,9,6,3,4,0,1,0,0,1,0,0,3,3,3,1,4,1,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,125,119,1,125.0,117.01666666666667,1.4874999999999998,0.49583333333333335
35,3408,462,137,92,8,5,0,1,0,0,0,0,0,0,0,7,2,6,1,3,2,0,0,0,0,2,3,3,1,3,1,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,1,3,1,0,0,0,0,2,0,0,0,0,132,130,1,132.0,127.83333333333333,1.6249999999999998,0.5416666666666666
36,3395,458,137,102,9,3,2,1,1,0,0,0,0,0,0,2,8,2,6,4,1,0,1,0,1,3,3,0,4,1,2,0,0,3,0,2,0,0,0,1,2,1,0,0,0,0,2,1,2,0,2,2,2,0,0,0,0,1,0,0,0,0,0,138,136,1,138.0,133.73333333333332,1.7,0.5666666666666667
37,3364,470,138,117,6,8,1,3,1,0,0,0,0,0,0,7,2,10,5,2,2,1,0,1,3,2,0,4,1,2,0,0,4,0,2,0,0,0,1,1,1,0,0,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,145,140,1,145.0,137.66666666666666,1.7499999999999998,0.5833333333333334
38,3319,494,138,131,14,2,3,3,1,0,0,0,0,0,0,2,15,6,4,2,2,0,0,3,2,0,3,0,2,1,0,4,1,3,0,1,0,1,1,1,0,0,0,0,2,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,153,147,1,153.0,144.54999999999998,1.8375,0.6125
39,3307,495,136,145,8,4,1,1,1,0,0,0,0,0,0,16,8,8,4,2,3,0,1,2,0,3,0,2,1,0,4,1,2,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,156,152,1,156.0,149.46666666666667,1.9,0.6333333333333333
40,3300,479,131,163,11,7,4,1,1,0,0,0,0,0,0,9,9,6,3,4,0,3,0,0,3,0,2,1,0,3,2,3,2,2,0,1,1,1,1,0,0,2,0,0,0,0,0,1,1,0,1,1,2,0,1,1,2,1,1,0,0,0,0,168,162,1,168.0,159.29999999999998,2.025,0.675
41,3291,471,141,172,13,7,0,2,1,1,0,0,0,0,0,8,7,10,5,2,3,0,0,1,0,2,1,0,1,2,2,2,2,0,2,2,1,0,0,1,2,0,0,0,0,0,1,1,0,0,2,2,0,1,1,2,2,0,0,0,0,0,0,175,171,1,175.0,168.14999999999998,2.1374999999999997,0.7125
42,3231,520,145,184,5,6,2,0,1,0,0,0,0,0,0,5,12,8,4,3,2,0,0,0,2,1,0,1,2,2,2,3,0,3,2,1,0,0,1,2,0,1,0,0,0,1,1,0,0,2,2,1,2,1,2,3,1,0,0,0,0,0,0,183,185,1,183.0,181.91666666666666,2.3125,0.7708333333333334
43,3205,521,149,193,12,7,2,1,2,0,0,0,0,0,0,12,10,7,5,3,1,0,0,2,1,0,1,2,2,2,2,0,2,1,1,1,0,0,2,1,1,0,0,0,1,1,0,1,2,0,1,1,2,1,4,1,1,0,0,0,0,0,0,188,191,1,188.0,187.81666666666666,2.3874999999999997,0.7958333333333333
44,3169,538,156,207,15,4,6,1,0,0,0,0,0,0,0,8,13,10,3,2,0,0,0,1,0,1,2,1,2,2,0,1,2,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,3,4,1,2,1,1,0,0,0,0,1,0,0,197,201,1,197.0,197.64999999999998,2.5124999999999997,0.8375
45,3112,577,157,225,11,3,0,3,0,0,0,0,0,0,0,15,14,5,6,4,0,0,0,0,1,2,1,2,2,0,2,2,1,1,0,0,2,2,0,0,0,0,0,1,0,0,1,0,0,4,2,1,3,1,2,0,0,0,1,1,0,0,0,203,214,1,203.0,210.4333333333333,2.675,0.8916666666666666
46,3090,584,165,237,10,2,2,0,0,0,0,0,0,0,0,12,8,8,6,2,2,0,0,1,2,1,1,2,0,2,2,1,1,2,2,3,2,0,0,0,0,0,0,0,0,1,0,0,4,2,1,2,0,2,1,0,0,2,1,1,0,0,0,216,225,1,216.0,221.25,2.8124999999999996,0.9375
47,3038,616,168,252,6,4,1,2,1,0,0,0,0,0,0,10,9,9,3,3,1,0,0,1,1,1,2,0,1,2,2,1,1,2,2,5,0,0,0,1,1,0,0,0,1,0,0,4,2,1,2,0,2,2,1,1,2,1,1,1,0,0,0,226,238,1,226.0,234.03333333333333,2.9749999999999996,0.9916666666666667
48,3018,617,169,270,12,3,2,1,0,0,2,0,0,0,0,7,12,4,4,1,1,0,1,1,1,2,0,1,2,3,1,2,2,1,3,1,0,0,0,1,0,0,0,0,0,0,2,1,1,2,0,4,2,2,1,3,2,1,1,0,0,0,0,234,248,1,234.0,243.86666666666665,3.0999999999999996,1.0333333333333332
49,2968,646,165,286,7,4,5,2,0,0,0,0,0,0,0,14,6,10,4,2,0,1,0,1,2,0,1,2,3,2,2,2,1,3,1,0,0,1,2,1,0,0,0,0,0,2,1,0,3,0,4,1,2,1,3,2,1,2,0,0,0,0,1,241,257,1,241.0,252.71666666666664,3.2125,1.0708333333333333
50,2967,622,168,299,7,18,5,2,0,0,0,0,0,0,0,6,11,6,2,1,2,1,0,2,0,1,2,2,2,2,3,1,4,2,1,0,2,3,2,0,1,0,1,0,2,1,0,2,0,3,1,1,2,2,1,1,2,0,0,0,0,1,0,256,261,1,256.0,256.65,3.2624999999999997,1.0875
51,2935,635,175,318,22,5,4,2,1,0,0,0,0,0,0,9,8,5,2,2,3,0,0,0,1,0,1,2,2,1,2,3,1,0,0,3,3,2,0,1,0,1,0,1,1,0,3,0,2,1,1,2,2,1,0,2,0,1,1,0,0,0,0,262,272,2,262.0,267.46666666666664,3.4,1.1333333333333333
52,2878,673,179,334,11,2,4,1,0,0,0,0,0,0,0,11,7,8,11,4,1,0,0,1,0,1,2,2,0,2,3,1,0,2,3,3,2,1,1,0,0,0,1,1,0,1,0,2,1,0,2,2,1,2,1,1,1,2,0,0,0,0,1,272,284,2,272.0,279.26666666666665,3.55,1.1833333333333333
53,2844,687,184,352,8,5,1,3,1,1,0,0,0,0,0,6,10,14,5,2,2,1,0,0,1,2,1,0,2,2,2,0,2,3,2,0,1,2,0,0,0,1,1,0,1,0,2,1,1,2,4,0,2,2,0,1,0,0,0,1,1,1,0,281,296,2,281.0,291.06666666666666,3.6999999999999997,1.2333333333333334
54,2813,704,194,364,7,2,4,2,0,0,0,0,0,0,0,8,16,7,4,3,2,0,0,1,2,1,0,1,2,3,0,3,2,2,0,1,2,0,0,0,2,1,0,0,0,2,0,0,1,4,0,1,2,0,0,0,0,1,1,1,1,0,0,291,304,2,291.0,298.93333333333334,3.8,1.2666666666666666
55,2763,733,201,383,9,4,1,1,0,2,0,0,0,0,0,16,6,4,4,3,1,0,0,2,0,0,0,2,4,1,3,2,2,1,2,1,0,0,0,2,0,0,1,0,2,0,0,1,2,0,1,1,1,0,1,0,1,1,1,1,0,0,0,302,318,2,302.0,312.7,3.9749999999999996,1.325
56,2722,757,206,402,2,4,4,1,1,0,0,0,0,0,0,9,4,9,6,1,0,1,0,0,0,0,2,3,1,1,2,2,3,2,1,0,3,0,3,1,0,2,0,0,0,0,1,2,0,0,0,0,1,2,2,1,0,2,1,0,0,0,0,317,329,2,317.0,323.51666666666665,4.1125,1.3708333333333333
57,2689,776,211,415,6,1,4,0,1,0,0,0,0,0,0,3,9,4,5,0,1,0,0,0,0,1,3,1,0,2,1,3,3,1,1,3,2,4,3,0,2,0,0,0,0,1,2,0,0,1,0,1,3,1,0,0,2,1,0,0,0,0,0,331,337,2,331.0,331.3833333333333,4.2124999999999995,1.4041666666666666
