,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,12,8,5,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61947,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,12,8,5,2,3,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,4,1,2.0,3.8368453937261053,0.11941622147671703,0.04373838479717728
2,61943,0,0,1,0,2,1,0,0,0,0,0,0,0,0,13,8,5,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,3,1,0,1,0,0,1,4,14,1,4.0,13.42895887804137,0.4179567751685096,0.15308434679012048
3,61933,6,1,1,2,1,2,1,0,0,0,0,0,0,0,8,5,2,4,5,0,0,0,0,0,0,0,0,0,2,2,0,1,3,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,2,1,0,2,3,2,2,2,0,1,0,0,1,0,10,21,2,10.0,20.143438317062053,0.6269351627527644,0.22962652018518073
4,61923,12,3,2,2,3,1,1,0,0,0,0,0,0,0,5,2,6,6,0,0,0,0,0,0,0,0,0,2,2,0,2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,2,2,0,2,3,4,2,2,1,1,0,0,1,0,0,12,27,3,12.0,25.89870640765121,0.8060594949678399,0.29523409738094664
5,61911,23,9,2,4,1,0,0,0,0,0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,2,2,0,2,3,0,0,1,1,2,1,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,1,1,1,1,1,0,2,0,0,0,14,31,4,14.0,29.735551801377316,0.925475716444557,0.3389724821781239
6,61882,50,17,2,1,1,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,2,2,0,2,3,0,0,1,1,2,2,0,0,0,0,0,0,0,1,1,1,1,0,1,2,3,1,2,1,1,1,0,1,0,0,0,0,16,35,5,16.0,33.57239719510342,1.044891937921274,0.3827108669753012
7,61852,73,20,4,0,4,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,2,0,2,3,0,1,1,1,2,2,1,0,0,0,0,0,0,1,1,1,1,0,1,2,2,2,3,1,1,2,0,1,0,0,0,1,0,20,41,6,20.0,39.32766528569258,1.2240162701363495,0.44831844417106714
8,61840,81,22,8,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,0,1,1,1,4,2,1,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3,3,2,2,1,0,2,1,0,0,1,0,0,23,47,8,23.0,45.08293337628174,1.403140602351425,0.5139260213668331
9,61823,97,31,8,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,0,2,2,0,2,3,0,1,1,1,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,1,2,0,0,2,1,0,0,1,0,0,0,24,49,8,24.0,47.00135607314479,1.4628487130897836,0.5357952137654217
