,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,18,8,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,61949,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,18,8,3,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,3,4,0,3.0,3.8368453937261053,0.11941622147671703,0.04373838479717728
2,61945,0,1,0,0,2,0,0,1,0,0,0,0,0,0,18,9,3,2,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,0,0,0,1,0,0,0,6,12,1,6.0,11.510536181178317,0.3582486644301511,0.13121515439153184
3,61937,3,2,0,2,2,2,1,0,0,0,0,0,0,0,9,3,3,1,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,2,5,7,2,1,0,1,0,0,0,1,10,26,3,10.0,24.939495059219684,0.7762054395986607,0.2842995011816523
4,61934,4,5,2,2,2,1,0,0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,2,3,1,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,4,7,5,2,0,1,0,0,0,1,0,13,32,3,13.0,30.694763149808843,0.9553297718137362,0.34990707837741825
5,61920,17,11,4,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,2,3,1,0,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,1,4,6,6,0,0,1,0,0,1,1,0,0,15,38,3,15.0,36.450031240398,1.1344541040288119,0.4155146555731842
6,61911,25,13,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,3,2,0,1,3,1,1,0,2,0,0,0,0,1,0,0,0,0,1,0,1,2,1,5,6,6,1,0,1,0,0,1,1,0,0,0,18,42,4,18.0,40.286876634124106,1.2538703255055288,0.45925304037036146
7,61908,24,15,7,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,2,1,1,3,1,2,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,1,5,6,6,1,0,1,0,0,0,0,0,0,0,0,20,43,4,20.0,41.24608798255563,1.283724380874708,0.4701876365696558
8,61891,35,22,8,2,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,3,2,1,1,3,1,2,0,2,0,0,0,0,1,0,0,0,0,1,0,1,1,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,21,45,5,21.0,43.16451067941868,1.3434324916130667,0.49205682896824443
9,61873,50,28,9,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,3,2,1,1,3,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,5,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,22,48,5,22.0,46.04214472471327,1.4329946577206043,0.5248606175661273
10,61869,53,32,13,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,2,1,1,3,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,23,51,5,23.0,48.919778770007845,1.5225568238281422,0.5576644061640104
11,61859,61,34,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,3,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,5,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,23,55,7,23.0,52.756624163733946,1.641973045304859,0.6014027909611876
12,61861,59,34,22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,23,55,7,23.0,52.756624163733946,1.641973045304859,0.6014027909611876
13,61860,60,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,24,56,7,24.0,53.71583551216548,1.6718271006740384,0.6123373871604819
