,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1,3897,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0
2,3895,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0
3,3893,4,2,1,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4.0,0.9833333333333333,0.012499999999999999,0.004166666666666667
4,3884,12,6,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,5.0,2.9499999999999997,0.0375,0.0125
5,3867,29,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,7.0,2.9499999999999997,0.0375,0.0125
6,3865,30,9,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,7.0,3.933333333333333,0.049999999999999996,0.016666666666666666
7,3866,28,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,7.0,3.933333333333333,0.049999999999999996,0.016666666666666666
8,3869,25,7,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,7.0,3.933333333333333,0.049999999999999996,0.016666666666666666
9,3870,23,5,5,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,7.0,3.933333333333333,0.049999999999999996,0.016666666666666666
10,3869,22,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,8.0,3.933333333333333,0.049999999999999996,0.016666666666666666
11,3865,24,5,6,0,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,8.0,3.933333333333333,0.049999999999999996,0.016666666666666666
12,3861,26,5,6,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,10.0,3.933333333333333,0.049999999999999996,0.016666666666666666
13,3862,25,6,6,1,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,10.0,3.933333333333333,0.049999999999999996,0.016666666666666666
14,3860,24,8,6,0,1,1,0,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,10.0,4.916666666666666,0.06249999999999999,0.020833333333333332
15,3850,32,9,6,2,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,2,13.0,4.916666666666666,0.06249999999999999,0.020833333333333332
16,3848,34,10,6,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,2,14.0,4.916666666666666,0.06249999999999999,0.020833333333333332
17,3845,35,11,8,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,2,16.0,5.8999999999999995,0.075,0.025
18,3832,45,9,10,2,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,7,2,17.0,6.883333333333333,0.0875,0.029166666666666667
19,3832,43,9,10,2,1,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,7,2,17.0,6.883333333333333,0.0875,0.029166666666666667
20,3829,40,10,11,2,1,1,3,1,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,7,2,18.0,6.883333333333333,0.0875,0.029166666666666667
21,3820,47,11,12,1,2,4,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,9,2,20.0,8.85,0.11249999999999999,0.0375
22,3813,51,11,13,3,4,1,1,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,9,2,20.0,8.85,0.11249999999999999,0.0375
23,3811,50,14,14,5,3,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,2,21.0,10.816666666666666,0.13749999999999998,0.04583333333333333
24,3799,59,15,14,4,1,0,2,0,0,0,0,0,0,0,3,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,2,22.0,10.816666666666666,0.13749999999999998,0.04583333333333333
25,3790,62,13,17,2,3,3,1,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,23,14,3,23.0,13.766666666666666,0.175,0.058333333333333334
26,3794,56,15,19,3,3,1,2,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,15,3,27.0,14.75,0.18749999999999997,0.0625
27,3779,69,18,21,3,3,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,29,18,3,29.0,17.7,0.22499999999999998,0.075
28,3766,79,18,25,4,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,32,20,3,32.0,19.666666666666664,0.24999999999999997,0.08333333333333333
29,3761,82,19,28,1,3,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35,20,3,35.0,19.666666666666664,0.24999999999999997,0.08333333333333333
30,3742,98,22,29,2,0,1,0,1,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,37,21,3,37.0,20.65,0.26249999999999996,0.0875
31,3737,98,22,31,1,2,1,2,0,0,0,0,0,0,0,4,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,37,22,3,37.0,21.633333333333333,0.27499999999999997,0.09166666666666666
32,3729,104,22,34,2,2,2,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,39,24,3,39.0,23.599999999999998,0.3,0.1
33,3715,113,23,34,4,2,1,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,42,25,3,42.0,24.583333333333332,0.3125,0.10416666666666667
34,3715,110,25,36,4,1,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,43,26,3,43.0,25.566666666666666,0.32499999999999996,0.10833333333333334
35,3709,112,26,39,1,1,2,1,0,0,0,0,0,0,0,3,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,27,3,45.0,26.549999999999997,0.33749999999999997,0.1125
36,3693,123,31,39,2,3,1,1,0,0,0,0,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,27,3,49.0,26.549999999999997,0.33749999999999997,0.1125
37,3680,132,34,40,4,4,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,29,4,52.0,28.516666666666666,0.3625,0.12083333333333333
38,3681,128,33,41,4,0,2,0,0,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,52,33,4,52.0,32.449999999999996,0.4125,0.1375
39,3693,113,37,44,2,2,0,1,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,56,34,4,56.0,33.43333333333333,0.425,0.14166666666666666
40,3663,139,38,49,1,0,0,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,57,40,4,57.0,39.33333333333333,0.49999999999999994,0.16666666666666666
41,3658,143,36,53,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,60,41,4,60.0,40.31666666666666,0.5125,0.17083333333333334
42,3661,136,40,55,1,2,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,62,41,4,62.0,40.31666666666666,0.5125,0.17083333333333334
43,3644,153,44,55,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,64,43,4,64.0,42.28333333333333,0.5375,0.17916666666666667
44,3644,149,45,57,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,43,5,65.0,42.28333333333333,0.5375,0.17916666666666667
45,3644,144,41,63,3,3,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65,43,5,65.0,42.28333333333333,0.5375,0.17916666666666667
46,3656,130,37,69,3,1,2,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,65,46,5,65.0,45.233333333333334,0.575,0.19166666666666665
47,3663,122,35,72,2,2,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,66,47,5,66.0,46.21666666666666,0.5874999999999999,0.19583333333333333
48,3667,110,36,74,3,3,3,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,66,49,5,66.0,48.18333333333333,0.6124999999999999,0.20416666666666666
49,3661,116,35,77,3,3,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,68,49,5,68.0,48.18333333333333,0.6124999999999999,0.20416666666666666
50,3670,106,35,79,3,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,70,51,5,70.0,50.15,0.6375,0.2125
51,3668,106,35,81,1,0,0,1,0,0,0,0,0,0,0,1,2,1,2,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,71,53,5,71.0,52.11666666666667,0.6625,0.22083333333333333
52,3661,108,36,83,0,2,2,0,0,1,0,0,0,0,0,2,1,2,2,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,54,5,72.0,53.099999999999994,0.6749999999999999,0.225
53,3646,122,40,85,2,2,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,73,57,5,73.0,56.05,0.7124999999999999,0.2375
54,3637,127,42,87,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,75,59,5,75.0,58.016666666666666,0.7374999999999999,0.24583333333333332
55,3626,135,40,90,0,1,1,1,0,0,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,75,60,5,75.0,59.0,0.7499999999999999,0.25
56,3629,131,38,94,1,1,1,1,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75,62,5,75.0,60.96666666666666,0.7749999999999999,0.2583333333333333
57,3628,128,39,95,2,2,3,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,76,64,5,76.0,62.93333333333333,0.7999999999999999,0.26666666666666666
58,3620,133,40,96,3,4,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,64,5,79.0,62.93333333333333,0.7999999999999999,0.26666666666666666
59,3615,135,38,98,5,0,2,1,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,65,5,79.0,63.916666666666664,0.8124999999999999,0.2708333333333333
60,3620,128,39,101,0,2,1,1,0,0,0,0,0,0,0,3,3,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,65,6,79.0,63.916666666666664,0.8124999999999999,0.2708333333333333
61,3610,135,35,107,2,3,0,0,0,1,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,66,6,83.0,64.89999999999999,0.825,0.275
62,3618,122,36,107,6,0,1,1,1,0,0,0,0,0,0,2,2,1,0,2,0,0,0,0,1,1,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,66,6,86.0,64.89999999999999,0.825,0.275
63,3623,114,36,110,1,1,1,1,0,0,0,0,0,0,0,4,2,2,3,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,87,68,6,87.0,66.86666666666666,0.85,0.2833333333333333
64,3613,117,39,111,4,4,1,0,1,0,0,0,0,0,0,2,3,3,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,90,70,6,90.0,68.83333333333333,0.8749999999999999,0.2916666666666667
65,3606,121,42,113,4,3,0,1,0,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,92,73,6,92.0,71.78333333333333,0.9125,0.30416666666666664
66,3599,126,43,116,3,0,1,1,0,0,0,0,0,0,0,2,3,1,2,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,95,74,6,95.0,72.76666666666667,0.9249999999999999,0.30833333333333335
67,3597,125,43,119,2,2,1,0,0,0,0,0,0,0,0,3,1,2,3,0,0,0,0,0,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96,76,6,96.0,74.73333333333333,0.95,0.31666666666666665
68,3586,132,42,123,3,3,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,1,1,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,98,79,6,98.0,77.68333333333332,0.9874999999999999,0.32916666666666666
69,3586,129,46,124,3,1,1,1,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,99,80,6,99.0,78.66666666666666,0.9999999999999999,0.3333333333333333
70,3563,151,45,131,1,0,0,1,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,103,82,6,103.0,80.63333333333333,1.025,0.3416666666666667
71,3550,159,49,133,1,1,1,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,105,85,6,105.0,83.58333333333333,1.0625,0.3541666666666667
72,3532,175,46,139,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,107,88,6,107.0,86.53333333333333,1.0999999999999999,0.36666666666666664
73,3546,159,43,143,1,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,107,88,6,107.0,86.53333333333333,1.0999999999999999,0.36666666666666664
74,3549,151,43,144,1,2,1,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,107,90,6,107.0,88.5,1.125,0.375
75,3546,150,44,147,2,2,2,1,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,108,90,6,108.0,88.5,1.125,0.375
76,3535,158,44,151,3,3,1,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,109,92,6,109.0,90.46666666666667,1.15,0.3833333333333333
77,3530,160,40,155,3,2,0,0,0,0,0,0,0,0,0,2,1,0,2,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,112,92,6,112.0,90.46666666666667,1.15,0.3833333333333333
78,3536,153,42,156,2,0,0,0,0,0,0,0,0,0,0,1,4,2,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,112,94,6,112.0,92.43333333333332,1.1749999999999998,0.39166666666666666
79,3526,158,42,159,1,1,1,0,0,0,0,0,0,0,0,4,4,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,94,6,114.0,92.43333333333332,1.1749999999999998,0.39166666666666666
80,3522,160,43,162,1,2,0,0,0,0,0,0,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,116,98,6,116.0,96.36666666666666,1.2249999999999999,0.4083333333333333
