,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,13,6,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1.0,1.9184226968630527,0.059708110738358515,0.02186919239858864
1,61944,0,1,0,0,3,2,0,0,0,0,0,0,0,0,13,13,6,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,0,0,0,0,0,3,10,2,3.0,9.592113484315263,0.29854055369179255,0.1093459619929432
2,61939,2,2,0,3,4,1,0,0,0,0,0,0,0,0,13,6,0,5,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,1,0,1,0,0,1,0,1,7,19,2,7.0,18.225015620199,0.5672270520144059,0.2077573277865921
3,61934,5,4,0,4,3,0,0,0,0,0,0,0,0,0,7,1,5,1,1,0,0,0,0,0,1,1,0,1,1,0,1,2,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,7,3,3,2,3,0,1,1,1,0,0,1,1,12,27,2,12.0,25.89870640765121,0.8060594949678399,0.29523409738094664
4,61926,10,8,0,3,1,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,1,0,1,1,0,1,1,0,1,3,1,0,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,6,3,3,2,2,1,1,2,2,0,0,1,0,0,18,31,3,18.0,29.735551801377316,0.925475716444557,0.3389724821781239
5,61915,16,10,0,2,0,0,0,0,0,0,0,0,0,0,8,1,1,2,0,1,2,0,1,1,0,1,2,0,1,3,1,0,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,6,3,3,2,2,1,1,2,2,0,0,1,0,0,0,20,32,3,20.0,30.694763149808843,0.9553297718137362,0.34990707837741825
6,61909,16,10,2,0,1,3,0,0,0,0,0,0,0,0,1,1,4,1,2,2,0,0,1,0,1,2,0,1,3,1,1,2,2,2,2,1,1,1,1,0,1,0,0,0,0,0,6,3,4,2,2,1,0,3,2,0,0,1,0,1,0,0,25,35,3,25.0,33.57239719510342,1.044891937921274,0.3827108669753012
7,61905,16,14,5,2,3,0,1,0,0,0,0,0,0,0,2,4,1,3,2,0,0,0,0,1,2,0,1,3,1,1,2,2,2,2,1,1,1,1,0,1,0,0,0,0,0,6,2,4,1,3,0,0,1,1,0,0,1,0,1,0,0,0,25,36,3,25.0,34.53160854353495,1.0747459932904533,0.39364546317459553
8,61887,33,20,7,0,0,0,1,0,0,0,0,0,0,0,4,1,4,2,0,0,0,0,1,2,0,1,3,1,1,2,2,2,2,1,1,1,1,0,1,0,0,0,0,0,5,2,3,1,3,0,1,1,1,0,1,0,0,1,0,0,0,0,26,42,3,26.0,40.286876634124106,1.2538703255055288,0.45925304037036146
9,61876,42,25,8,0,1,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,2,0,1,3,1,1,2,2,3,2,1,1,1,1,0,1,0,0,0,0,0,4,2,3,1,2,0,1,1,0,1,1,0,1,1,0,0,1,0,0,27,47,3,27.0,45.08293337628174,1.403140602351425,0.5139260213668331
10,61866,47,29,12,2,1,1,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,1,3,1,1,2,2,3,2,2,1,1,1,0,1,0,0,0,0,0,4,1,2,1,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,30,47,4,30.0,45.08293337628174,1.403140602351425,0.5139260213668331
11,61854,55,32,19,3,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,2,2,3,2,2,1,1,1,0,1,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,30,54,5,30.0,51.79741281530242,1.6121189899356798,0.5904681947618933
12,61836,68,34,23,1,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1,2,2,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,1,1,0,0,0,2,1,1,0,30,59,7,30.0,56.593469557460054,1.7613892667815763,0.6451411757583649
13,61838,65,32,30,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,2,3,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,1,0,0,0,0,2,1,1,0,0,30,60,7,30.0,57.55268090589158,1.7912433221507555,0.6560757719576592
14,61845,57,33,33,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,2,3,2,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,31,60,7,31.0,57.55268090589158,1.7912433221507555,0.6560757719576592
15,61839,58,34,38,5,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,3,2,2,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,32,61,10,32.0,58.51189225432311,1.8210973775199346,0.6670103681569536
16,61833,60,32,43,1,2,0,0,0,1,0,0,0,0,0,1,3,3,0,0,1,0,0,2,3,2,2,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,33,62,11,33.0,59.47110360275463,1.850951432889114,0.6779449643562478
17,61838,53,32,47,2,2,0,0,1,0,0,0,0,0,0,3,3,0,1,1,0,0,0,3,2,2,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,33,63,13,33.0,60.43031495118616,1.8808054882582932,0.6888795605555422
18,61832,56,32,51,2,1,1,0,0,1,0,0,0,0,0,4,0,1,1,1,0,0,0,2,2,1,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,34,66,14,34.0,63.30794899648074,1.970367654365831,0.7216833491534251
19,61840,47,28,58,1,2,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,2,1,1,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,35,69,14,35.0,66.18558304177532,2.0599298204733687,0.754487137751308
20,61842,45,25,63,2,0,0,1,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,1,1,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,35,69,14,35.0,66.18558304177532,2.0599298204733687,0.754487137751308
21,61844,42,23,69,0,1,1,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,1,1,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,36,69,14,36.0,66.18558304177532,2.0599298204733687,0.754487137751308
22,61838,46,27,70,1,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,2,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,37,72,16,37.0,69.0632170870699,2.1494919865809066,0.7872909263491911
23,61833,49,27,73,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,37,75,17,37.0,71.94085113236447,2.2390541526884444,0.820094714947074
24,61829,52,27,74,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,37,78,17,37.0,74.81848517765906,2.3286163187959823,0.852898503544957
