,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,5,12,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0.0,1.9184226968630527,0.059708110738358515,0.02186919239858864
1,61945,0,0,0,2,2,0,0,1,0,0,0,0,0,0,13,5,12,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,1,1,1,0,0,3,8,3,3.0,7.673690787452211,0.23883244295343406,0.08747676959435456
2,61943,0,2,0,2,1,1,1,0,0,0,0,0,0,0,5,12,8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,1,2,1,1,2,0,0,0,5,19,3,5.0,18.225015620199,0.5672270520144059,0.2077573277865921
3,61924,12,5,0,1,1,4,0,1,0,0,0,0,0,0,13,9,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,2,3,0,2,1,1,2,0,0,1,0,8,22,5,8.0,21.10264966549358,0.6567892181219437,0.24056111638447505
4,61909,21,6,1,2,5,1,0,1,0,0,0,0,0,0,9,2,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,2,3,3,2,4,2,4,4,0,3,0,0,1,0,0,10,34,5,10.0,32.6131858466719,1.0150378825520947,0.3717762707760069
5,61902,26,10,1,6,2,0,1,0,0,0,0,0,0,0,2,2,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,2,2,2,4,3,5,4,0,5,1,0,2,0,0,0,12,41,5,12.0,39.32766528569258,1.2240162701363495,0.44831844417106714
6,61873,48,16,2,3,1,1,0,0,0,0,0,0,0,0,4,4,3,2,1,0,0,2,1,0,0,0,0,0,0,1,2,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,2,2,2,4,3,4,3,0,5,1,0,2,0,0,0,0,12,46,6,12.0,44.123722027850214,1.373286546982246,0.5029914251675387
7,61851,67,21,7,2,0,0,0,0,0,0,0,0,0,0,5,4,2,1,0,1,2,0,0,0,0,0,0,0,1,2,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,2,2,2,3,3,3,3,1,4,1,0,1,0,0,0,0,0,15,50,6,15.0,47.960567421576314,1.4927027684589629,0.546729809964716
8,61819,97,28,10,0,1,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,1,2,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,2,2,2,3,0,4,2,1,5,2,0,1,0,0,0,0,0,0,18,57,6,18.0,54.675046860597,1.7016811560432177,0.6232719833597763
9,61793,117,28,16,2,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,3,2,1,0,0,0,0,0,1,0,0,0,2,1,1,3,0,4,2,1,5,3,0,1,0,1,0,0,0,0,0,20,63,7,20.0,60.43031495118616,1.8808054882582932,0.6888795605555422
