0.000000000000000000e+00
2.604761904761904745e+01
5.209523809523809490e+01
7.814285714285713880e+01
8.749350649350648723e+01
9.684415584415583567e+01
1.061948051948051841e+02
1.155454545454545467e+02
1.248961038961038952e+02
1.342467532467532294e+02
1.435974025974026063e+02
1.529480519480519263e+02
1.622987012987013031e+02
1.716493506493506516e+02
1.810000000000000000e+02
1.891764705882352757e+02
1.973529411764705515e+02
2.055294117647058840e+02
2.137058823529411598e+02
2.218823529411764639e+02
2.300588235294117680e+02
2.382352941176470438e+02
2.464117647058823195e+02
2.545882352941176237e+02
2.627647058823529278e+02
2.709411764705882320e+02
2.791176470588235361e+02
2.872941176470587834e+02
2.954705882352941444e+02
3.036470588235293917e+02
3.118235294117646959e+02
3.200000000000000000e+02
3.281981333333333168e+02
3.402352362857142793e+02
3.525108440000000201e+02
3.627273676190476408e+02
3.704439535238095687e+02
3.765607689523809540e+02
3.813774569523809532e+02
3.863347541904761897e+02
3.900726000000000226e+02
3.936105122857143215e+02
3.970884653333333176e+02
4.007470601904761907e+02
4.039456875238095108e+02
4.069843963809523757e+02
4.100228947619048085e+02
4.132616232380952397e+02
4.157208098095237574e+02
4.181802335238095338e+02
4.202996360952380996e+02
4.227787927619048105e+02
4.246181615238094764e+02
4.267975388571428539e+02
4.288970909523809496e+02
4.307367214285713999e+02
4.326364223809523537e+02
4.342160966666666582e+02
4.359756472380952346e+02
4.376953633333333755e+02
4.395349485714285720e+02
4.407347509523809208e+02
4.422947588571428241e+02
4.436346997142857163e+02
4.450342871428571243e+02
4.463141983809523481e+02
4.478739331428571404e+02
4.495137957142857204e+02
4.506337080000000697e+02
4.518536879047619550e+02
4.530933401904761695e+02
4.544932399047619356e+02
4.557731851428571872e+02
4.569725895238095745e+02
4.584323618095237407e+02
4.594321901904762058e+02
4.606720034285714291e+02
4.618718064761904998e+02
4.630516500952380738e+02
4.643515492380952878e+02
4.653713097142857578e+02
4.665711028571428756e+02
4.677310208571428802e+02
4.689309884761904641e+02
4.699107423809523993e+02
4.711704815238095421e+02
4.722303423809523792e+02
4.734300073333333785e+02
4.745698552380952151e+02
4.757895927619047143e+02
4.767896266666666634e+02
4.779293565714285705e+02
4.788491510476191024e+02
4.799486135238095130e+02
4.808084763809523565e+02
4.818285044761904601e+02
4.828081861904761922e+02
4.839282517142856932e+02
4.849682237142857275e+02
4.861277221904761063e+02
4.871875191428571270e+02
4.881873894285714641e+02
4.892071939999999586e+02
4.901271450476190807e+02
4.909469777142857083e+02
4.919270091428571732e+02
4.930669064761905247e+02
4.939265646666666498e+02
4.946867868571428062e+02
4.958465180000000032e+02
4.968661799047619070e+02
4.977860426666666740e+02
4.987659443809524191e+02
4.997056019999999990e+02
5.006052261904761735e+02
5.015852274285714429e+02
5.027048676190476044e+02
5.035845501904761932e+02
5.045642641904761945e+02
5.054240896190476064e+02
5.062840175238095526e+02
5.071239143809524421e+02
5.082238016190476060e+02
5.091436137142857206e+02
5.100232945714285506e+02
5.111030527619047348e+02
5.118827327619047765e+02
5.128225277142857976e+02
5.138421589523809416e+02
5.148019317142857290e+02
5.160415574285714229e+02
5.169811858095238222e+02
5.181410517142857088e+02
5.189407345714286066e+02
5.198404347619048167e+02
5.210601243809524021e+02
5.220799717142857617e+02
5.229399151428572168e+02
5.240794721904761673e+02
5.252192893333333359e+02
5.261187604761905732e+02
5.270386631428571036e+02
5.279585220000000163e+02
5.294185158095237966e+02
5.303980758095237888e+02
