0.000000000000000000e+00
4.261904761904762040e+01
8.523809523809524080e+01
1.278571428571428612e+02
1.377792207792207932e+02
1.477012987012986969e+02
1.576233766233766289e+02
1.675454545454545610e+02
1.774675324675324646e+02
1.873896103896103966e+02
1.973116883116883287e+02
2.072337662337662323e+02
2.171558441558441359e+02
2.270779220779220680e+02
2.370000000000000000e+02
2.522352941176470722e+02
2.674705882352941444e+02
2.827058823529412166e+02
2.979411764705882320e+02
3.131764705882352473e+02
3.284117647058823195e+02
3.436470588235293917e+02
3.588823529411764639e+02
3.741176470588235361e+02
3.893529411764706083e+02
4.045882352941176805e+02
4.198235294117646959e+02
4.350588235294117680e+02
4.502941176470587834e+02
4.655294117647058556e+02
4.807647058823529278e+02
4.960000000000000000e+02
5.043581333333332850e+02
5.150740067619047977e+02
5.278266213333333781e+02
5.390390473333333148e+02
5.493115897142856738e+02
5.589636095238095095e+02
5.690947985714285551e+02
5.789452051428571622e+02
5.897353681904762652e+02
6.015849581904761862e+02
6.143945330476190065e+02
6.286634201904762449e+02
6.441516069523809165e+02
6.594384790476190119e+02
6.765461782857142907e+02
6.942518157142857262e+02
7.130989535238095414e+02
7.341046310476190229e+02
7.561290506666666715e+02
7.783336280000000897e+02
8.027165630476190472e+02
8.296594360000000279e+02
8.576202467619048093e+02
8.882602032380951869e+02
9.179212516190476663e+02
9.509401445714286183e+02
9.859360834285714645e+02
1.021052036190476201e+03
1.059107923523809404e+03
1.099324236761905013e+03
1.139518120476190461e+03
1.182251825238095080e+03
1.227544455904761890e+03
1.273217280666666738e+03
1.322188823047618826e+03
1.371257586190476104e+03
1.420111626952380902e+03
1.470761089238095110e+03
1.524570680095238231e+03
1.579320827333333455e+03
1.634851237047619179e+03
1.690802415523809486e+03
1.748469540285714174e+03
1.804841399428571549e+03
1.861531059809523640e+03
1.920322232285714335e+03
1.979813413619047424e+03
2.041662107333333097e+03
2.103173642666666638e+03
2.165406247999999778e+03
2.228078857238095225e+03
2.291452700952380837e+03
2.355123286952381022e+03
2.419893963428571169e+03
2.483926996190476075e+03
2.547623187333332680e+03
2.610419388952380814e+03
2.675053854190476159e+03
2.736790700190475945e+03
2.799331899142856855e+03
2.861769721142857634e+03
2.924428619238095052e+03
2.985529435238095175e+03
3.047670357238094766e+03
3.106192365333333328e+03
3.163876803428571293e+03
3.222342239809523562e+03
3.278587103809523796e+03
3.333273752000000059e+03
3.386522814666666818e+03
3.436914236761905158e+03
3.486285864095238139e+03
3.534019015999999283e+03
3.580415524952381020e+03
3.625731502666666529e+03
3.668807668285714499e+03
3.712505638761905175e+03
3.753942926571428416e+03
3.794502385714285992e+03
3.835121854666666422e+03
3.873860095904762147e+03
3.911439858380951591e+03
3.948140037904761812e+03
3.983421407428571456e+03
4.017405770380952163e+03
4.051327828571428199e+03
4.083090317428570870e+03
4.115552400761904210e+03
4.146773375523809591e+03
4.177094328190476517e+03
4.206417932952380397e+03
4.234080889619046502e+03
4.261603118285714118e+03
4.287588312476189458e+03
4.313393310476190891e+03
4.337737179428570926e+03
4.362340290476190603e+03
4.385784160095237894e+03
4.408427445619046921e+03
4.430731247619047281e+03
4.452155040761904274e+03
4.474019007523809705e+03
4.495123544571428283e+03
4.515527254761904260e+03
4.536490142952380666e+03
4.556493318190476202e+03
4.577395404952380886e+03
4.595999695238095228e+03
4.614581212761903771e+03
4.630865008857143039e+03
4.648988856761903662e+03
4.665072337428571700e+03
4.681195493047618584e+03
