,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,11,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,3,0,2.0,2.8776340452945792,0.08956216610753777,0.03280378859788296
1,61946,0,0,0,2,0,1,0,0,0,0,0,0,0,0,10,11,8,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,2,1,0,0,0,0,4,8,0,4.0,7.673690787452211,0.23883244295343406,0.08747676959435456
2,61944,0,2,0,1,2,0,0,0,0,0,0,0,0,0,12,8,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,1,3,2,0,0,0,1,0,7,15,1,7.0,14.388170226472894,0.4478108305376889,0.1640189429894148
3,61935,6,4,1,1,1,1,0,0,0,0,0,0,0,0,8,6,6,0,1,0,0,0,0,0,0,0,0,1,1,0,2,3,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,2,0,5,1,2,2,0,1,0,1,0,1,12,23,2,12.0,22.061861013925107,0.686643273491123,0.25149571258376935
4,61926,11,7,1,3,0,0,0,0,0,0,0,0,0,0,6,7,0,2,0,0,1,0,0,0,0,0,1,2,1,2,3,1,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,3,0,4,1,4,2,1,1,0,1,0,1,1,15,29,3,15.0,27.817129104514265,0.8657676057061985,0.3171032897795353
5,61918,16,11,1,0,1,0,0,1,0,0,0,0,0,0,8,1,2,1,0,1,0,0,0,0,0,1,2,1,2,3,1,1,2,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,3,1,4,1,4,1,2,1,0,2,0,1,1,0,16,35,5,16.0,33.57239719510342,1.044891937921274,0.3827108669753012
6,61910,23,19,2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,2,1,2,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,1,2,1,3,2,2,2,0,3,2,2,1,0,0,17,44,5,17.0,42.20529933098716,1.3135784362438874,0.4811222327689501
7,61887,41,29,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,0,3,0,2,2,0,3,2,1,1,0,0,0,18,50,6,18.0,47.960567421576314,1.4927027684589629,0.546729809964716
8,61872,53,36,5,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,2,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,3,0,1,2,0,3,1,1,0,0,0,0,0,19,53,6,19.0,50.8382014668709,1.5822649345665007,0.579533598562599
9,61870,53,41,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,19,56,6,19.0,53.71583551216548,1.6718271006740384,0.6123373871604819
10,61855,67,45,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,19,58,7,19.0,55.63425820902853,1.731535211412397,0.6342065795590706
11,61855,66,46,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19,58,7,19.0,55.63425820902853,1.731535211412397,0.6342065795590706
12,61854,67,45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,58,7,20.0,55.63425820902853,1.731535211412397,0.6342065795590706
13,61857,63,40,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,58,7,20.0,55.63425820902853,1.731535211412397,0.6342065795590706
14,61859,60,38,31,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,58,7,20.0,55.63425820902853,1.731535211412397,0.6342065795590706
15,61861,56,37,34,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,58,9,20.0,55.63425820902853,1.731535211412397,0.6342065795590706
16,61862,52,35,38,3,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,58,11,20.0,55.63425820902853,1.731535211412397,0.6342065795590706
17,61863,50,33,41,2,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,58,12,20.0,55.63425820902853,1.731535211412397,0.6342065795590706
18,61866,46,30,45,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,20,60,13,20.0,57.55268090589158,1.7912433221507555,0.6560757719576592
19,61866,46,27,49,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,20,61,13,20.0,58.51189225432311,1.8210973775199346,0.6670103681569536
20,61871,40,20,56,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,22,63,14,22.0,60.43031495118616,1.8808054882582932,0.6888795605555422
21,61872,36,19,58,1,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,22,63,17,22.0,60.43031495118616,1.8808054882582932,0.6888795605555422
22,61874,34,17,60,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,22,63,17,22.0,60.43031495118616,1.8808054882582932,0.6888795605555422
23,61874,33,15,62,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,22,65,18,22.0,62.34873764804921,1.9405135989966518,0.7107487529541308
24,61874,31,16,64,0,1,0,1,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,22,65,20,22.0,62.34873764804921,1.9405135989966518,0.7107487529541308
25,61870,35,18,64,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,22,67,20,22.0,64.26716034491227,2.00022170973501,0.7326179453527194
26,61866,37,16,67,1,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,22,68,21,22.0,65.2263716933438,2.0300757651041894,0.7435525415520138
27,61868,35,17,68,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,22,70,21,22.0,67.14479439020684,2.089783875842548,0.7654217339506024
28,61863,38,17,69,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,24,71,22,24.0,68.10400573863836,2.1196379312117273,0.7763563301498967
