,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,13,6,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61946,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,14,6,8,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,1,0,0,0,0,1,1,8,0,1.0,7.673690787452211,0.23883244295343406,0.08747676959435456
2,61943,0,1,0,1,1,2,2,0,0,0,0,0,0,0,14,6,8,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,3,2,2,0,0,1,1,0,3,17,2,3.0,16.30659292333595,0.5075189412760474,0.18588813538800344
3,61936,2,1,0,2,3,2,1,1,0,0,0,0,0,0,6,9,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,5,1,3,2,3,4,0,2,1,0,0,7,27,4,7.0,25.89870640765121,0.8060594949678399,0.29523409738094664
4,61929,2,2,1,3,5,1,3,1,0,0,0,0,0,0,9,2,4,1,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,3,4,1,4,3,3,4,1,2,1,0,0,0,7,33,6,7.0,31.65397449824037,0.9851838271829155,0.36084167457671257
5,61919,7,7,1,6,1,6,0,0,0,0,0,0,0,0,2,4,1,2,0,1,0,0,0,0,1,0,1,2,0,0,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,3,0,2,4,1,4,3,2,6,1,3,2,1,0,0,0,11,40,6,11.0,38.36845393726105,1.1941622147671702,0.4373838479717728
6,61906,18,17,4,2,3,1,0,0,0,0,0,0,0,0,4,4,4,1,1,0,0,0,0,1,0,1,2,0,0,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,4,1,3,2,3,4,0,3,0,0,0,0,0,0,12,44,7,12.0,42.20529933098716,1.3135784362438874,0.4811222327689501
7,61874,47,26,9,1,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,1,0,1,2,0,1,1,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,1,0,1,3,2,3,2,3,2,0,4,0,0,0,0,0,0,0,18,51,7,18.0,48.919778770007845,1.5225568238281422,0.5576644061640104
8,61860,58,32,12,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,1,0,2,3,0,1,0,0,1,0,0,0,0,1,0,1,3,0,2,3,3,2,0,4,0,0,0,0,0,0,0,0,22,55,8,22.0,52.756624163733946,1.641973045304859,0.6014027909611876
9,61847,68,38,12,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,1,0,2,4,0,1,0,0,1,0,0,0,0,1,0,1,3,0,2,2,3,0,0,4,0,0,1,0,0,0,0,0,0,24,58,9,24.0,55.63425820902853,1.731535211412397,0.6342065795590706
10,61840,70,38,19,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,1,0,1,0,2,4,0,1,0,0,1,0,0,0,0,0,0,1,2,0,1,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,25,59,11,25.0,56.593469557460054,1.7613892667815763,0.6451411757583649
11,61833,76,40,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,2,4,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,26,60,12,26.0,57.55268090589158,1.7912433221507555,0.6560757719576592
12,61828,79,43,25,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,1,0,1,0,2,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,27,61,13,27.0,58.51189225432311,1.8210973775199346,0.6670103681569536
13,61830,74,42,30,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,1,0,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,27,63,15,27.0,60.43031495118616,1.8808054882582932,0.6888795605555422
14,61833,69,37,36,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,2,4,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,28,64,17,28.0,61.389526299617685,1.9106595436274725,0.6998141567548365
15,61837,64,34,41,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,2,4,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,29,64,17,29.0,61.389526299617685,1.9106595436274725,0.6998141567548365
16,61838,60,36,42,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,4,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31,64,20,31.0,61.389526299617685,1.9106595436274725,0.6998141567548365
17,61838,60,35,47,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,4,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,31,66,20,31.0,63.30794899648074,1.970367654365831,0.7216833491534251
18,61844,53,32,50,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,2,4,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31,66,21,31.0,63.30794899648074,1.970367654365831,0.7216833491534251
19,61848,47,29,55,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,4,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,31,67,22,31.0,64.26716034491227,2.00022170973501,0.7326179453527194
20,61851,44,25,64,0,1,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,67,22,31.0,64.26716034491227,2.00022170973501,0.7326179453527194
21,61849,45,24,65,1,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,68,23,31.0,65.2263716933438,2.0300757651041894,0.7435525415520138
22,61852,42,23,69,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,31,70,23,31.0,67.14479439020684,2.089783875842548,0.7654217339506024
23,61847,46,21,73,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32,71,24,32.0,68.10400573863836,2.1196379312117273,0.7763563301498967
24,61847,45,18,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,33,73,25,33.0,70.02242843550142,2.179346041950086,0.7982255225484853
25,61853,39,14,83,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,33,73,25,33.0,70.02242843550142,2.179346041950086,0.7982255225484853
26,61849,41,15,84,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,73,25,33.0,70.02242843550142,2.179346041950086,0.7982255225484853
27,61848,41,15,86,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,74,26,33.0,70.98163978393295,2.209200097319265,0.8091601187477797
28,61849,40,14,87,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,75,26,33.0,71.94085113236447,2.2390541526884444,0.820094714947074
29,61852,36,12,92,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,75,27,33.0,71.94085113236447,2.2390541526884444,0.820094714947074
30,61856,30,12,93,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,33,77,29,33.0,73.85927382922753,2.298762263426803,0.8419639073456626
31,61853,32,12,93,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,33,77,30,33.0,73.85927382922753,2.298762263426803,0.8419639073456626
32,61853,30,11,94,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,33,78,32,33.0,74.81848517765906,2.3286163187959823,0.852898503544957
33,61855,28,9,98,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,78,32,33.0,74.81848517765906,2.3286163187959823,0.852898503544957
