,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,11,7,4,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0
1,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,7,4,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,3,0,3.0,2.8776340452945792,0.08956216610753777,0.03280378859788296
2,61947,0,0,0,1,0,1,0,0,0,0,0,0,0,0,11,7,4,2,2,2,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,1,2,1,2,1,0,2,0,1,0,1,7,16,1,7.0,15.347381574904421,0.4776648859068681,0.17495353918870912
3,61946,0,2,0,0,2,0,0,0,0,0,0,0,0,0,7,4,2,2,2,1,0,0,0,0,2,0,0,1,0,1,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,4,2,1,1,2,3,1,1,0,1,0,2,0,12,22,1,12.0,21.10264966549358,0.6567892181219437,0.24056111638447505
4,61930,10,4,2,3,3,1,0,0,0,0,0,0,0,0,4,2,2,2,1,0,0,0,0,2,0,0,1,0,1,3,2,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,3,2,2,1,3,5,1,1,0,0,0,2,0,1,15,27,2,15.0,25.89870640765121,0.8060594949678399,0.29523409738094664
5,61910,28,14,2,2,0,0,0,0,0,0,0,0,0,0,3,4,2,3,0,0,0,0,2,0,0,1,0,1,3,2,2,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,2,1,1,5,2,0,0,0,0,1,1,0,0,16,32,3,16.0,30.694763149808843,0.9553297718137362,0.34990707837741825
6,61862,71,22,6,1,1,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,1,1,1,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,1,1,6,2,0,0,0,0,1,1,0,0,1,19,39,3,19.0,37.40924258882953,1.1643081593979911,0.4264492517724785
7,61847,83,27,8,2,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,3,3,2,0,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,1,1,2,3,0,0,0,0,1,1,0,0,1,0,22,42,3,22.0,40.286876634124106,1.2538703255055288,0.45925304037036146
8,61828,101,29,11,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3,3,2,0,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,2,2,0,0,0,0,1,2,0,0,1,0,0,22,46,3,22.0,44.123722027850214,1.373286546982246,0.5029914251675387
9,61818,106,31,13,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,3,2,0,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,0,0,22,48,4,22.0,46.04214472471327,1.4329946577206043,0.5248606175661273
10,61807,110,31,14,3,2,2,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,3,3,2,0,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,23,49,6,23.0,47.00135607314479,1.4628487130897836,0.5357952137654217
11,61810,103,28,19,3,3,2,1,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,3,3,2,0,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,23,49,7,23.0,47.00135607314479,1.4628487130897836,0.5357952137654217
