,S,QS,QI,R,E_0,E_1,E_2,E_3,E_4,E_5,E_6,pre_ID_0,pre_ID_1,pre_ID_2,pre_ID_3,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,SyID_mild_0,SyID_mild_1,SyID_mild_2,SyID_mild_3,SyID_mild_4,SyID_mild_5,SyID_mild_6,SyID_mild_7,SyID_mild_8,SyID_mild_9,SyID_mild_10,SyID_mild_11,SyID_mild_12,SyID_mild_13,SyID_mild_14,SyID_mild_15,SyID_mild_16,SyID_mild_17,SyID_mild_18,SyID_mild_19,SyID_severe_0,SyID_severe_1,SyID_severe_2,SyID_severe_3,SyID_severe_4,SyID_severe_5,SyID_severe_6,SyID_severe_7,SyID_severe_8,SyID_severe_9,SyID_severe_10,SyID_severe_11,SyID_severe_12,SyID_severe_13,SyID_severe_14,SyID_severe_15,SyID_severe_16,SyID_severe_17,SyID_severe_18,SyID_severe_19,cumulative_mild,cumulative_severe,cumulative_outside_infections,severity_0,severity_1,severity_2,severity_3
0,61950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,10,10,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
1,61943,0,1,0,1,2,3,1,0,0,0,0,0,0,0,11,10,10,6,4,1,1,0,0,0,0,1,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,6.0,0.9592113484315263,0.029854055369179257,0.01093459619929432
2,61935,3,0,1,3,5,2,1,0,0,0,0,0,0,0,10,10,6,5,1,1,0,0,0,0,1,0,1,0,0,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,10,8,3,10.0,7.673690787452211,0.23883244295343406,0.08747676959435456
3,61930,3,2,1,6,5,1,0,1,0,0,0,0,0,0,10,8,5,1,2,0,0,0,0,1,0,1,0,0,1,1,1,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,2,0,2,0,0,1,0,0,14,14,3,14.0,13.42895887804137,0.4179567751685096,0.15308434679012048
4,61922,9,3,1,6,1,0,0,0,1,0,0,0,0,0,8,6,1,4,2,0,0,0,1,0,1,0,0,1,1,1,4,2,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,5,1,3,1,2,1,1,1,0,0,0,16,24,3,16.0,23.021072362356634,0.7164973288603022,0.26243030878306367
5,61917,9,4,2,4,0,0,0,1,0,0,0,0,0,0,7,2,6,5,1,0,0,0,0,1,0,0,1,1,1,5,2,0,2,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,5,1,3,2,4,1,1,1,1,0,0,0,20,28,3,20.0,26.85791775608274,0.8359135503370192,0.30616869358024096
6,61909,11,10,2,3,2,1,1,0,0,0,0,0,0,0,2,7,6,2,1,0,0,0,1,0,0,1,1,1,6,2,0,2,2,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,4,1,1,4,4,1,2,1,1,0,0,0,0,23,32,5,23.0,30.694763149808843,0.9553297718137362,0.34990707837741825
7,61891,27,22,3,0,0,2,0,0,0,0,0,0,0,0,7,6,3,1,0,1,0,0,0,0,1,1,1,6,2,0,2,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,4,1,1,4,1,1,2,0,1,0,0,0,0,0,24,38,7,24.0,36.450031240398,1.1344541040288119,0.4155146555731842
8,61868,46,26,7,1,1,2,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,1,1,6,2,0,2,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,4,1,1,3,1,2,1,0,0,0,0,0,26,49,8,26.0,47.00135607314479,1.4628487130897836,0.5357952137654217
9,61860,51,27,12,1,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,6,2,1,3,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3,0,0,3,1,2,2,1,0,0,0,0,0,30,52,9,30.0,49.87899011843937,1.5524108791973215,0.5685990023633046
