,vax_susc_mult,vax_transmission_mult,contacts_per_day_mult,outside_infection_rate_mult,cases_isolated_per_contact_trace,initial_ID_prevalence,log_likelihood,combined_spread_mult,likelihood,posterior
374,0.5494906392571849,0.5347159234664715,1.7117341714200993,2.6449275187395425,0.6753984089287359,0.003989535010720585,-28.793700909502856,0.5029441214424049,3.1264722724279254e-13,3.2604378688260606e-13
375,0.9602756648832387,0.9772861733761742,2.160193280117172,2.548256197988485,0.7182364947804422,0.004111099733317451,-17742.84326103719,2.0272639070841967,0.0,0.0
376,0.4554104086112464,0.865836173209219,2.8671257476642475,3.5446372696942237,1.4098106797691372,0.004961582556229215,-772.3652831870018,1.1305386628351917,0.0,0.0
377,0.18426127417420363,0.7399944388711548,2.142537201627807,3.306345235932855,1.098603491135864,0.0041157449432675935,-13.740662428676009,0.2921399142464614,1.0777204642813841e-06,1.1238994968034961e-06
378,0.5609611723578597,0.49414086376657335,1.1411408260666223,2.0138619098693744,0.7791550192448791,0.003259852518060731,-15.896713795337316,0.3163172055593824,1.2477998189772434e-07,1.3012665483670928e-07
379,1.0196184162297603,0.7695569288391877,1.4994343863962056,2.1257916830947403,0.8634145911645076,0.0043272624073807915,-4461.730055165102,1.1765378142599543,0.0,0.0
380,0.7337924749488753,0.6481629115071653,0.9624646745894225,2.6665894868089604,0.8364397625075353,0.004494534406759616,-6.457147904139062,0.4577646256240579,0.0015692650281947749,0.0016365061572023232
381,0.7725049572975176,0.5729841477766681,1.866544352428193,2.617927272491443,1.3409279788639363,0.003454731259030166,-95.14043498571716,0.8261943029427992,4.797710956148701e-42,5.0032871306935676e-42
382,0.49117784201020837,0.4952640292995719,1.5353192461655587,0.7300537425141784,0.6311362540195108,0.0032557487535411294,-11.329182749737535,0.37348593149441833,1.2017066025155351e-05,1.2531982927253934e-05
383,0.6892528425274533,0.846291846278201,2.058690142121116,1.9165986425950639,1.0898073632661058,0.0034225864315273274,-2219.319657116467,1.2008526129804933,0.0,0.0
384,0.6333470578029723,0.48530113271402875,2.525074410905634,2.776965417004992,0.8767207276838579,0.003475599528865016,-277.58795086777087,0.7761170837329363,2.7866645657441595e-121,2.90606980845292e-121
385,0.620561698696992,0.5840899865044675,2.3531669942957363,2.7889050530343162,1.0712691587369148,0.0037492116090055375,-348.22139102109963,0.8529380254322774,5.879919750806088e-152,6.131867277459891e-152
386,0.4895738515767512,1.102879324764054,1.9511212783842649,1.8473453109571343,1.3277767215800536,0.004957224411801981,-1831.4130507511431,1.0534901377919883,0.0,0.0
387,0.39450370632343235,0.28092764621742544,1.628856559553387,3.55452502178497,0.8762915626246974,0.003844234092871584,-12.11760778880243,0.1805212820839525,5.462479290282253e-06,5.696539992623567e-06
388,0.557131091349228,0.29028448940480395,2.490171090994413,1.7147059397475328,1.502354353765599,0.003038020599919566,-9.048704314310783,0.40272669076595996,0.00011754323738638734,0.00012257982448101923
389,0.3752786664486526,0.47382689921354826,1.3742110172653272,2.958242904965851,0.8604092081394394,0.00348812708586033,-17.411677000715333,0.24435825479547063,2.7428670535272357e-08,2.86039562523634e-08
390,0.6565243410702601,0.5293974795457612,2.080464493399342,3.220092967096518,1.1558964147634612,0.0036407803359585354,-59.067375640024544,0.7230910897687236,2.225177700496112e-26,2.3205239027854094e-26
391,0.5707474743582941,0.7858893751414873,0.7984027888744449,2.60471198384118,1.3690652709595021,0.0037782423569265714,-12.88315983350174,0.3581190807219858,2.5404741185616883e-06,2.649330395148094e-06
392,0.5304556318869508,0.6121792267447921,1.1925846081584086,1.7928531579417888,1.387057524926607,0.004180169471363492,-10.056284618465762,0.38727267301085744,4.291519416198946e-05,4.475405888858691e-05
393,0.8289384203711168,1.1682124369672482,2.4441746427708146,2.293954214236304,0.9731652662615423,0.004186766858077318,-13819.649442391872,2.366880484650884,0.0,0.0
394,0.26263744849796783,0.37405007191957257,1.4630922180564172,3.1960389861776237,0.9471058727929962,0.004138172878758527,-18.01144820460408,0.1437335306196413,1.50566180539469e-08,1.5701776123994177e-08
395,0.7285728825997078,0.6160057840763946,2.681522189403014,1.816300653188221,1.0686837054390552,0.0038976767459386018,-973.3165155906242,1.203480860653214,0.0,0.0
396,0.6890329822714496,0.4629351337979767,1.5911841861938874,0.5780271945931497,1.036164750225238,0.0036790230642561434,-7.360313299318406,0.5075520744255616,0.0006359991702149957,0.0006632509737566294
397,0.7375075128091818,0.6418961428556008,0.37223588962483567,2.355423663180237,0.895087520126846,0.0035462487464050143,-35.60252064377994,0.17621767165111937,3.451610190770077e-16,3.599507557977914e-16
398,0.32455002981059394,0.927531895138682,1.8237335036727609,4.792973665582771,1.1698992214635182,0.004740082047790231,-7.075605320125453,0.5489994161690246,0.0008454806124846911,0.0008817084452063975
399,0.10190712454422535,0.46426940662761595,1.6935001046352374,3.9897681218428676,0.974315892097275,0.0039511302255799945,-41.712725931853036,0.08012348702252466,7.662902550597791e-19,7.991248757082592e-19
400,0.5166752526140025,0.7941878394540716,1.3014899259126835,2.3224558059129707,1.260714241606002,0.004174504736179963,-5.892821941911313,0.5340497353758231,0.0027591794562606465,0.0028774069949109066
401,0.3036925142400175,0.690806420097284,1.3491017459471806,3.9233041509030353,1.002730050557521,0.004410780898373663,-13.361429752777829,0.2830317498951866,1.5747252383005713e-06,1.6422003307786207e-06
402,0.6085843974527768,0.6633996926163879,1.8497257613897582,4.842409189659509,0.8835370744840314,0.004287968332724921,-117.32865691143665,0.7467984794287702,1.1086940944847194e-51,1.1562003100045501e-51
403,0.5479035573304616,0.36209278997567435,1.7805942935699939,2.8919186360959697,1.0781554005658465,0.004672739122702017,-6.503272313239265,0.3532555343732405,0.0014985275096679948,0.0015627376206362228
404,0.8346935483151394,0.8357581566866659,2.553045025174443,2.995894620288945,1.1429601965867766,0.004527499961685813,-5204.149846130839,1.781009165885304,0.0,0.0
405,0.9371606225816063,0.7077431411774908,1.8866848096248776,3.5404583395079925,1.171514780042212,0.0037982135138730252,-790.3607559535316,1.2513795523037594,0.0,0.0
406,0.5222198066712771,0.5579974564943302,1.3812845323635072,3.6711984845880075,0.9016340271460348,0.004268571300948885,-5.577172079060821,0.4025026162110054,0.003783249134908222,0.003945356834103368
407,0.9064272631358561,0.7122724416798218,1.5027299969454282,3.376023989555366,0.9437193212624605,0.004952762559107804,-3404.808303860856,0.9701972891328783,0.0,0.0
408,0.6914767943401915,0.7396873881715027,2.79397927311876,2.3198139140241847,1.0189925509009254,0.004708437593974528,-1854.2031537470093,1.429055197862767,0.0,0.0
409,0.6240100558324246,0.5619032207861102,2.374986909524609,3.040506696075875,1.089351516239875,0.004624732117622293,-518.0482349519654,0.832749402959941,1.0339753865523368e-225,1.078279994829866e-225
410,0.07492271906458131,0.5702636160812924,0.9615731413665639,3.178656628528426,0.7330456956938147,0.004518924419622632,-112.76878366256209,0.04108388623958173,1.0595940829244266e-49,1.1049964216915868e-49
411,0.9847579872784584,0.6311113754263674,1.9115736178781537,3.5252279681163206,1.127672709109767,0.004407857840550732,-746.1363805022288,1.1880276493952915,0.0,0.0
412,0.5743591740296193,0.6486813784633136,2.02854436658222,2.2228758131455355,1.1176104064923695,0.003965632915655967,-51.15319613179004,0.7557871502845378,6.08764317155254e-23,6.348491398267421e-23
413,0.4060925117764187,0.2517267269929277,1.8278341034143513,4.7936718807710434,1.4282336319414384,0.004747804897039511,-8.68214390332422,0.18684913274136478,0.00016958709923614823,0.00017685370354636573
414,0.1633936700311484,0.4944249458929594,2.4723393544657757,2.8415944977360406,1.0081972036014915,0.004560538651402351,-15.557993321169782,0.19973017583813368,1.7508516554091513e-07,1.8258735541446874e-07
415,0.5529854807276522,0.7938318469694318,2.2038009312649645,3.5602177740416763,0.3113200792436609,0.004604369058784474,-4061.3779505472226,0.9674189913785878,0.0,0.0
416,0.6471928175683581,0.7308918502746036,1.7158293496814487,2.647789911901339,1.0185060936998045,0.004942260019959848,-152.20995582099923,0.8116352499821617,7.871474560370795e-67,8.208757827941219e-67
417,0.4451810247877425,0.37273210099852166,1.5797207892724687,3.295339049520547,0.8250454160542375,0.004788155697514808,-8.055878361524403,0.2621282183903386,0.0003172316285353972,0.00033082462428587393
418,0.04026869297000346,0.564396674660741,1.251606525067734,3.59094935916133,1.2366792795203183,0.003751123304975163,-228.20423642757655,0.028445907831337682,7.801163364182136e-100,8.135433881115381e-100
419,0.29320364948963684,0.383350733394198,2.0014721475963846,4.41251940216209,0.8624480830682816,0.003531423082901583,-15.400514212399258,0.22496513727696915,2.049470441497807e-07,2.137287797953167e-07
420,0.7404603766910333,0.5996366349233349,1.6170778078522663,3.253106275642426,1.4589425126355127,0.0036590734833061704,-22.648868303636675,0.7179941388268416,1.457878980404669e-10,1.5203473505253956e-10
421,0.48305334029848823,0.8249931867927003,1.4480977352288225,2.646040641183467,1.0010970013703924,0.004852221826356531,-21.394099531725953,0.577089703770726,5.112821467979388e-10,5.331899750961614e-10
422,0.31265905762662544,0.47105036776078923,1.556671772196195,0.7014245108325894,0.947889912004336,0.005361204675101057,-13.797427994591079,0.22926376068229107,1.0182470428299439e-06,1.0618777103961778e-06
423,0.09143619351534277,0.5763344022223854,2.314602828917712,4.6721741186389,1.2770467903867093,0.004144792185389464,-29.193316311958906,0.12197453234885985,2.096543207916085e-13,2.186377576095153e-13
424,0.5207516954631857,0.7035912111384672,2.124859387421748,0.730583382172028,1.3012332648033955,0.003929144217846417,-101.5182865615696,0.7785406518102045,8.150201274149275e-45,8.499427647939678e-45
425,0.5846309822232317,0.6702502868978513,2.6217418755195214,1.8053561778989495,1.550724926477546,0.004417628710183611,-278.89326983029855,1.0273271512649813,7.554259036273905e-122,7.877949998149776e-122
426,0.48451929804781735,0.8380603703060288,1.8754043889870113,1.999412809612193,0.9778774018452799,0.0040201219411648064,-102.84652230368842,0.761519996637246,2.1593492022515748e-45,2.2518747321475506e-45
427,0.40975575301694495,0.6002222864220003,1.768590806496519,3.176987538659021,0.6214175050831842,0.004665717162518949,-21.264567387655966,0.4349752434213377,5.819902693562921e-10,6.069278561117571e-10
428,0.4990399814147407,0.5101032685185858,2.0644253276074855,1.7509670267770172,0.5064548206252373,0.00398406777243531,-63.86123173763153,0.5255240867380482,1.8425507083621038e-28,1.9215018018089835e-28
429,0.3232104565432722,0.47134208635095165,1.899788414445001,2.526761135620479,1.2648746898450323,0.0042643830531068384,-11.58907533230207,0.2894188792305362,9.266773174951247e-06,9.663843318837259e-06
430,0.40155849436419344,0.49903532536111883,2.0033263451453776,2.9794512683217675,0.48401612269062744,0.0039045776869914154,-19.297976141134725,0.4014503203099882,4.159062531246818e-09,4.337273384856255e-09
431,0.6573114777371424,0.21071197120008578,1.7025614069525021,2.934135358114167,0.7884928856789427,0.004838901222079754,-7.298448615250747,0.23581053874738603,0.000676587609109319,0.0007055785786980338
432,0.1297309880790491,0.9516911221464175,2.712476594399332,3.837861039958349,0.9425891384791101,0.0037312607122579593,-15.002369127866134,0.33489274810489045,3.051784565916637e-07,3.1825498834462745e-07
433,0.8386353607640891,0.7935338593890489,2.115918750292429,4.61191786093732,1.2191067447490285,0.0038307543957847873,-968.8725929415023,1.4081133627036997,0.0,0.0
434,0.7333174756674128,0.774716587553226,2.027053646462556,2.4461789804388294,0.47957570227819446,0.00412563597958751,-9277.117538030461,1.1515959586818207,0.0,0.0
435,0.8325043358427622,0.8786325848179497,3.0089060233767393,1.472410254835381,1.139286336189307,0.004326902085416919,-6212.846487420268,2.2009107576975415,0.0,0.0
436,0.5060617867333178,0.34606074736631215,1.8023906732770854,2.123127240402268,1.2126275921396679,0.004111673849248441,-9.537649772468676,0.31564929035169587,7.208606738720186e-05,7.517486913180305e-05
437,0.5718719401640799,0.7950311283042573,1.4946874225114435,3.1109173642104793,0.8284662981201235,0.005123611300445504,-59.26177361326386,0.679568595553409,1.8320559470736972e-26,1.9105573525551802e-26
438,0.5640365114670581,0.2998985213347712,1.3677586903842045,2.6422925346853194,1.0138286842393893,0.0034198810682037695,-11.16477057387729,0.23136146475217914,1.4164516284905097e-05,1.477144886144921e-05
439,0.549935186644106,0.5627521819666811,1.3676585039691658,4.511954176802447,0.7706978167608796,0.003899405478219537,-8.703011448532674,0.4232591602303502,0.00016608490100244555,0.0001732014403083385
440,0.6987435363749286,0.8317790972910039,1.6370728486360655,2.297821196550026,0.9398700840656522,0.004585235176054388,-536.2057261462716,0.951467178238161,1.3452777823275851e-233,1.4029213258254846e-233
441,0.6313846118738415,0.5047277681040387,2.295179345547959,1.5323573680567346,1.2614118436071153,0.003555414468062853,-21.15390659090742,0.7314216623559362,6.500924119540229e-10,6.779480940431819e-10
442,0.5822699418854114,0.8955068460913501,1.9104307808949184,2.608459840701075,0.554372757295462,0.0044070856300409,-2613.9089458466715,0.9961496544010979,0.0,0.0
443,0.5732677456228681,0.8776476007530374,1.681743165026767,4.371255873472318,1.1053608141441613,0.004595257527899131,-76.0762794024699,0.8461304968765092,9.130438841447058e-34,9.521667222251242e-34
444,0.5359239309718451,0.4601952586467791,1.7300264863634267,1.122386350396964,1.2694874608538267,0.004113056475725021,-9.780627658936561,0.4266758303320507,5.653629939504827e-05,5.895881218474894e-05
445,0.6005301980723459,0.8985470741658865,1.9776161875867275,2.678246753285341,0.7489100959493802,0.004132284739710834,-6386.797342001969,1.067130895535097,0.0,0.0
446,0.4169467742129095,1.1423502843919324,0.775109216468574,2.1853443120181923,1.1691880545227917,0.004244424090575423,-16.94178374651193,0.36918395095010004,4.3881029218674685e-08,4.576127882193716e-08
447,0.4172748859872581,0.6145465810995769,1.9502461898289847,3.3301635033112698,1.1490814523934327,0.00496301770515043,-5.92414688415791,0.5001110980492516,0.0026740880192189466,0.0027886694915943847
448,0.4088023133872305,0.9924136989282095,1.7145124881193403,2.934091657363649,1.1080501732415398,0.0052732130368026145,-31.648138466058633,0.6955794583044617,1.8004791714885355e-14,1.8776275499142847e-14
449,0.43319435877003537,0.3812605355056359,1.6127032911866777,3.435961293127619,0.5174579766958616,0.004274453246463485,-12.928211840053432,0.2663539355940749,2.428560555662763e-06,2.532621469971047e-06
450,0.4566691576364007,0.9397444094745844,1.554792090284888,5.142348369483375,0.5921945536644826,0.004391165319003572,-544.9285580972021,0.6672425827052576,2.1904542499465118e-237,2.2843125939224949e-237
451,0.7009574172536818,0.6569423386193318,1.9880137615491928,3.3936288347010524,0.7502059081242629,0.004293797665178724,-1629.4405465601308,0.9154576837034325,0.0,0.0
452,0.6052532913727541,0.43755967210527513,1.988873315586511,2.67995116311796,1.4899228718366493,0.00467760969640306,-7.059146665187942,0.5267221342838976,0.0008595112319793606,0.0008963402599603421
453,0.7332799673308947,0.2722950949760706,1.0644405747159102,1.073828970824141,1.1529742309589157,0.004283448774546306,-13.757507503366186,0.2125352937122736,1.0597182327186309e-06,1.1051258911559413e-06
454,0.7574452328470704,0.5899267236300905,2.602937670952482,3.6709625595315463,1.0356324336584242,0.0053342379682714295,-1163.7268338222195,1.1630893404285483,0.0,0.0
455,0.540272283778314,0.6183496425143464,1.8071425189864683,2.9538991415405067,0.7537167161863102,0.0032475855198196776,-80.40054398660938,0.6037250649174315,1.2091701140953768e-35,1.260981606847172e-35
456,0.3710185585866662,0.8030975968561774,3.367280911571747,4.097437746188946,1.376414287938855,0.003584134178207109,-1015.3699024487117,1.0033288693311595,0.0,0.0
457,0.4685354506785549,0.7276938833534735,2.7825374547754715,3.358266377977907,0.6894500528620604,0.003295694267635709,-2274.6694840867767,0.9487072070026441,0.0,0.0
458,0.3514759331579531,0.8904369443242302,1.876827270562595,3.539464173302317,0.8015496737297512,0.003657466887592601,-42.956252143620574,0.5873852930298461,2.2097173761710433e-19,2.3044011220595652e-19
459,0.49673533912199214,0.5776816758763702,1.8789352905958179,2.271361417327688,0.7530157682785867,0.004154316559825992,-61.81020546255204,0.5391696943775156,1.432744804625073e-27,1.494136205383882e-27
460,0.2815400272417251,0.6431834852802347,2.2049153524482015,3.4693278648136614,1.1290870565136024,0.004287345001344624,-6.973893275202167,0.39927025246856246,0.0009360016906838328,0.0009761082433079975
461,0.6103714185187797,0.5803720919674864,1.1960699837747957,2.2891019813658677,1.119646512022288,0.0044826579515907655,-7.3826513355137955,0.4236988655332515,0.0006219497007143144,0.0006485995012964673
462,0.8813760613171184,0.6929643224833104,2.1743311261625404,1.6080477829862412,0.8561904959936878,0.0045091614244304355,-2336.8719059923233,1.3279991864411842,0.0,0.0
463,0.534512828976027,0.5070401664055958,2.2787489912146293,3.1322529918516846,1.0855215258549598,0.004852914395805496,-48.5276233885152,0.6175853524071738,8.408546737710399e-22,8.76884290553286e-22
464,0.7231508233056507,0.6068145344996547,1.526872062460883,2.4473764091736427,1.077167571284239,0.0038024523578168994,-39.73846400664948,0.6700196015916756,5.5182879999269354e-18,5.754740038707627e-18
465,0.4158620351057962,0.714127941743221,1.2204833009249891,3.6868556464174755,0.6117637455910352,0.003879955692652654,-14.345195903791074,0.36245754307869965,5.887902058295663e-07,6.140191617275454e-07
466,0.5629905167218647,0.8481660923896395,1.9019236568779152,2.425281570269196,1.3601763567802496,0.004576138138632523,-394.1415474333286,0.9081865509485092,6.70657616137301e-172,6.993944926217401e-172
467,0.5296980433420598,0.9423956735420331,1.6937533895374046,3.091190904239529,0.5839809526846593,0.004021693393141854,-437.2464224832423,0.8454965302143647,1.2772957984048904e-190,1.3320263952245647e-190
468,0.5445282925939614,0.6841314779453872,1.6088982329441013,4.492243060287175,1.1298721410688153,0.004264149895650734,-18.376375025077742,0.5993611622889443,1.0453018745570897e-08,1.090091809294743e-08
469,0.4664302899067903,0.7569435110636359,1.2466095074722543,0.7946656670451522,0.9477195058541407,0.0046653610885942515,-9.126977543743626,0.4401296746604323,0.0001086936108119415,0.00011335100199544966
470,0.30063759830484593,0.6496988177536757,0.9626789162986664,2.8537082881280558,0.7390744208775126,0.0037936426853847683,-31.119272918650687,0.18803419286163367,3.055424034837868e-14,3.1863452992565616e-14
471,0.6369336372255451,0.4927584831339935,1.720155894093358,4.644403080380302,1.0970821603485945,0.0042640395281191125,-9.770386308913608,0.5398785871057831,5.7118282485646634e-05,5.956573255450158e-05
472,0.8098888929891919,0.8626479724130446,1.6449745385029741,3.932673685187661,1.2571500089521161,0.004544101002684646,-1123.6278195965194,1.149259835131192,0.0,0.0
473,0.4256616075285822,0.7382840202296785,1.9811306786510137,2.5756199681690095,1.2630935608537155,0.005241358824914738,-7.73374828220906,0.6225884685963212,0.0004378000396937743,0.00045655924761572967
474,0.2542910586602856,0.5624902108686655,2.3486746244833476,2.8880101422011966,0.7126635159860126,0.003959049271776134,-10.797724293093403,0.33594556661958747,2.0445979564970274e-05,2.132206532799489e-05
475,0.5653463354506336,0.8441388282985585,1.639335822993845,4.311133434679257,0.8727252145013773,0.00461462905416959,-166.1933023814196,0.7823415351124319,6.655272563093906e-73,6.940443030131072e-73
476,0.451418671188316,0.9636035143457448,1.3061713287326853,3.232808633227588,1.2535665186655902,0.003671351695493516,-7.862496654486747,0.5681696611544961,0.00038491167927018685,0.00040140468422301647
477,0.6263827895003288,0.8550257605078149,1.5852033545778292,3.260577637198325,0.7715402939310869,0.003731661948736919,-307.3605013174548,0.8489927835309335,3.2736355088406e-134,3.413906873854618e-134
478,0.26376909237090784,0.38951610643828505,2.0436341279277834,4.05725161081134,1.0899205056281813,0.0038545701979313157,-12.944887115627632,0.20996769081013966,2.388399418773239e-06,2.4907394764141286e-06
479,0.6461953002235286,0.5980276741972376,2.3350973346059742,2.6075680898798352,1.0475352525725146,0.004475200401098097,-594.0095182931682,0.9023812544623854,1.0591171664853373e-258,1.1044990699536598e-258
480,0.5368993859038468,0.5390667775083124,1.5477174300410408,4.141916679026632,0.8446749015081791,0.0052735207617175765,-8.20442198311144,0.44794753185122066,0.0002734417378494923,0.00028515838917379864
481,0.7184682887588373,0.2433483848596344,1.4381260264031706,2.6396165307162804,1.1280525000162605,0.0041275927014987075,-9.50339915505181,0.2514392186262514,7.459782885102014e-05,7.779425656930348e-05
482,0.01032313281286601,0.6234993156233235,1.8698866762162298,4.762254541077729,1.1915940790019315,0.003469028861151885,-354.54885616560466,0.012035462471404012,1.0504810010131231e-154,1.0954928551231701e-154
483,0.710245775473231,0.5733092131310442,2.610817261431681,1.7336257464105052,0.8061113934559718,0.005429559889731167,-2040.774657773978,1.0630998468462078,0.0,0.0
484,0.3893660297816461,0.4502127937958776,1.4767624789658729,2.405712241757314,1.266399517654083,0.005099215815378282,-10.372002248581628,0.25887287119038027,3.1296563819113095e-05,3.263758413591376e-05
485,0.28165188630191734,0.9619620350039259,2.153924628684863,2.4063054601527285,0.9222460357122286,0.004032716260510915,-27.619959667622922,0.5835809393774998,1.0111228523218674e-12,1.0544482568481296e-12
486,0.13261440178675588,0.3941711263540433,2.007867559873202,4.131618237607359,1.0251232676260846,0.0035178216360654377,-29.259790044243452,0.10495679537905256,1.9617092600814199e-13,2.045766154909554e-13
487,0.4736499575674551,0.9227696499010659,1.5683839119818064,2.365211309819584,1.1579808143305774,0.004741135369269708,-32.59848512796126,0.6854932513908598,6.960778120010766e-15,7.259039134658492e-15
488,0.620854643568443,0.4641852150639311,1.435332638044222,4.954213434286374,0.6092485104191334,0.004748983688015672,-12.102697369129773,0.41365073233855554,5.544537389036926e-06,5.782114182736514e-06
489,0.6494265065077919,0.6035325228769494,1.7166242913398246,1.7857221574838291,1.5974397988202405,0.003958929806696604,-8.6927632752179,0.6728309217110284,0.00016779571926069033,0.00017498556508214582
490,0.19310188166986136,0.7571346220055727,1.296524176143863,2.686601440138966,0.8114447683099847,0.004895018948410433,-29.76922936196391,0.18955717647386755,1.1786584052458003e-13,1.2291625077772482e-13
491,0.6104459215829368,0.7327029917551431,2.4645463061620316,2.27075163798657,1.1593867743572568,0.004683358876713859,-1018.4757795761651,1.102331312102367,0.0,0.0
492,0.6205781284746859,0.45464511762745435,1.8367519194925646,3.615668694674472,0.6838363006934775,0.004884453745689768,-42.339603498315675,0.5182263592583455,4.093962258947558e-19,4.2693836437741876e-19
493,0.45771325187171963,0.46531411068652123,1.6521148288211256,4.001070787435873,0.7184348108362046,0.005403502284315891,-5.565822323765392,0.35186813448953885,0.0038264326846085992,0.003990390747244104
494,0.3722039460434446,0.4318592183422087,2.0811084282669396,1.8036555245903727,1.3168610438449995,0.0036930538261345895,-10.128232454620186,0.3345167552534575,3.993599722832692e-05,4.164720693059382e-05
495,0.7267549981603213,0.5694303975970927,1.5873214720970887,2.6939931863669573,0.8624404661913809,0.003891565764483732,-51.02015977028242,0.6568913839060744,6.953863250899558e-23,7.251827971678737e-23
496,0.5297279657322768,0.48307549071161593,0.920306855505266,4.5817649519567105,1.4894912287812958,0.0054571308921332285,-8.515150768863364,0.235505233123879,0.0002004089019437063,0.00020899618362509308
497,0.5312413574128275,0.9189619446853994,1.704759606174392,3.114712314053084,1.2156831383973117,0.004188602111254921,-140.37257125727012,0.832247599489939,1.0888470840089883e-61,1.1355028788746685e-61
498,0.6137733682823802,0.659372285184283,1.6385287075950798,3.1359937954784907,0.46707732720502215,0.0034036624444155473,-449.843473644278,0.6631210038134397,4.319780464469846e-196,4.504877889236806e-196
499,0.2084388999151886,0.4341276661169712,2.2606325891947296,2.2667309087182153,0.7023276887768284,0.0044083097084860095,-17.897821906349442,0.20456259293743012,1.6868431737138146e-08,1.7591223855877153e-08
500,0.32665307233080926,0.28812473463482813,1.7080271393700674,3.2932557189220897,1.1307330756090817,0.004471506079248266,-12.674152377355064,0.16075409954077852,3.13101796655908e-06,3.2651783405123193e-06
501,0.8518865236522409,0.5361373537975581,1.9555110789260692,2.1929093652440894,1.174888362330057,0.0035697187034521858,-495.617514468472,0.8931370288108003,5.702277282180188e-216,5.946613041582774e-216
502,0.5210604719013576,0.6677507229663838,2.498252379740736,3.0837048522693653,1.033715347961716,0.003419657887920254,-655.9751055151238,0.8692382026698428,1.2990665760935073e-285,1.3547300246908311e-285
503,0.4496751034849944,0.7938535076247211,2.0814457833205706,2.3131833586793076,0.8566923525424556,0.0034834690203746506,-115.4083255961646,0.7430265192169472,7.564862312892514e-51,7.889007612485853e-51
504,0.5022421096223704,0.49272589965933844,0.8421795629764061,2.439358585121999,0.7514161278076943,0.005363232936533861,-15.350623153059455,0.20841223548736396,2.154314332813727e-07,2.2466241245779507e-07
505,0.6516705131988192,0.5828124696508485,2.1918077035843195,2.826004400941637,0.8273708300554283,0.003596355973762863,-405.9899489723544,0.8324522945159096,4.795185950139375e-177,5.00065393119763e-177
506,0.7530513450191354,0.4264176625290771,1.7277621479596108,2.891820399631286,0.6059907454765048,0.004227851187553969,-76.09864553371014,0.5548092956493672,8.928493039633134e-34,9.31106828443522e-34
507,0.32381768786004916,0.6073907249135454,1.3764322223243954,3.9392594074204466,1.203594808788269,0.004283400452689092,-12.662008298788088,0.27072200274795477,3.169273111331188e-06,3.3050726724698973e-06
508,0.5735684474040986,0.5727050923817035,2.3152579438641925,2.2787160267516695,1.0188394143473543,0.003145472822865241,-107.52446391760492,0.7605288269102213,2.0077916833882538e-47,2.0938231549226054e-47
509,0.6648112850839244,0.9488101312604591,1.8447020866291202,1.2100598099294204,1.2241889608972332,0.004025938982518665,-2044.7562728610233,1.1636005968133742,0.0,0.0
510,0.5185432908474485,0.74097029911159,2.3117342365399045,2.4643774129285005,1.0442343848101243,0.0031510176065359568,-573.6544712247234,0.8882264969548247,7.328728413138434e-250,7.642755657635189e-250
511,0.6341752065465439,0.5525055690374447,1.5159827808538038,2.0148706237110416,0.6461997824728409,0.0045793282623684045,-65.47586181605922,0.5311781320411748,3.6660173451722943e-29,3.8231018024320176e-29
512,0.6104567718473058,0.5853348579237991,2.0205380109414017,1.5493350207961085,1.259542760562969,0.004330070834618701,-37.80657323110313,0.7219819311374504,3.80902537678211e-17,3.972237557103152e-17
513,0.19209647183920903,0.7053924531360776,0.9350177086836505,1.2942208613047548,1.2092238837613105,0.003938827076353816,-46.559516046827916,0.12669807999820207,6.0180958544996196e-21,6.275964061884392e-21
514,0.8600511547769665,0.7282301320819848,1.87851023681464,4.009701101098059,1.0848414013517393,0.0036900581353496663,-1397.9725243888518,1.1765394508793288,0.0,0.0
515,0.7771587837547247,0.6627042274522669,2.5963157802709054,2.8010310759567925,1.0826854661332066,0.0038436778569234066,-1097.754493844304,1.3371711991635178,0.0,0.0
516,0.561976147149679,0.9772689169822242,1.9079965198746471,2.656844931543391,1.1117904257146658,0.0040730950599158775,-3418.699547300471,1.047875162594517,0.0,0.0
517,0.7369291265937697,0.8847232253526749,1.7462932452774726,0.3057824103926827,0.4382296028415845,0.004277048998195566,-9226.717456004557,1.1385453253452191,0.0,0.0
518,0.36889679974544654,0.7781813228358379,2.4965233923492165,2.8734517552513443,1.2319741894033815,0.003871391874638839,-56.25613941820359,0.7166734741498229,3.700573866388745e-25,3.859139029239569e-25
519,0.43931440002271044,0.2855285771811168,1.730916483504611,3.1220810933342857,0.9938582717724161,0.0038103002796613904,-11.170628668667879,0.21712065171477682,1.4081781775745598e-05,1.468516927755484e-05
520,0.44096867595772404,0.9695499980044882,1.9771189930658755,2.147493434236303,0.664276954365208,0.003943928975425035,-325.93939799070586,0.8452997851107894,2.794589466569992e-142,2.9143342817978793e-142
521,0.3357134976474342,0.5049392265850889,1.904335396409268,3.5991659192614796,1.1446026180970288,0.004357245975843465,-9.029326659591561,0.3228132506757638,0.00011984316125357437,0.00012497829733431283
522,0.16383068421405195,0.5142398528693355,1.5552919741338909,1.570117876609936,1.0082752677166866,0.003931753021075416,-29.320006802549713,0.13103065341536266,1.8470677956669393e-13,1.92621244090064e-13
523,0.6389540588683905,0.284325801565645,2.4225386601667296,4.419966996046983,0.8786132668544803,0.004229265205881058,-11.834884819125083,0.4401053236306925,7.247276468989637e-06,7.557813595127783e-06
